time,load_shed,perc_load_served,lines_out,gens_out
10,1274.274466772375,0.7962539806223348,1,4
11,7.36000000000003,0.9988231964606354,1,0
12,7.36000000000003,0.9988231964606354,1,0
13,7.36000000000003,0.9988231964606354,1,0
14,7.36000000000003,0.9988231964606354,1,0
15,7.36000000000003,0.9988231964606354,1,0
16,7.36000000000003,0.9988231964606354,1,0
17,7.36000000000003,0.9988231964606354,1,0
18,7.36000000000003,0.9988231964606354,1,0
19,7.36000000000003,0.9988231964606354,1,0
20,7.36000000000003,0.9988231964606354,1,0
21,7.36000000000003,0.9988231964606354,1,0
22,7.36000000000003,0.9988231964606354,1,0
23,7.36000000000003,0.9988231964606354,1,0
24,7.36000000000003,0.9988231964606354,1,0
25,7.36000000000003,0.9988231964606354,1,0
26,7.36000000000003,0.9988231964606354,1,0
27,7.36000000000003,0.9988231964606354,1,0
28,7.36000000000003,0.9988231964606354,1,0
29,7.36000000000003,0.9988231964606354,1,0
30,7.36000000000003,0.9988231964606354,1,0
31,7.36000000000003,0.9988231964606354,1,0
32,7.36000000000003,0.9988231964606354,1,0
33,7.36000000000003,0.9988231964606354,1,0
34,7.36000000000003,0.9988231964606354,1,0
35,7.36000000000003,0.9988231964606354,1,0
36,7.36000000000003,0.9988231964606354,1,0
37,7.36000000000003,0.9988231964606354,1,0
38,7.36000000000003,0.9988231964606354,1,0
39,7.36000000000003,0.9988231964606354,1,0
40,7.36000000000003,0.9988231964606354,1,0
41,7.36000000000003,0.9988231964606354,1,0
42,7.36000000000003,0.9988231964606354,1,0
43,7.36000000000003,0.9988231964606354,1,0
44,7.36000000000003,0.9988231964606354,1,0
45,7.36000000000003,0.9988231964606354,1,0
46,7.36000000000003,0.9988231964606354,1,0
47,7.36000000000003,0.9988231964606354,1,0
48,7.36000000000003,0.9988231964606354,1,0
49,7.36000000000003,0.9988231964606354,1,0
50,7.36000000000003,0.9988231964606354,1,0
51,7.36000000000003,0.9988231964606354,1,0
52,7.36000000000003,0.9988231964606354,1,0
53,7.36000000000003,0.9988231964606354,1,0
54,7.36000000000003,0.9988231964606354,1,0
55,3419486915845482e-28,1,0,0
56,3419486915845482e-28,1,0,0
57,3419486915845482e-28,1,0,0
58,3419486915845482e-28,1,0,0
59,3419486915845482e-28,1,0,0
60,3419486915845482e-28,1,0,0
61,3419486915845482e-28,1,0,0
62,3419486915845482e-28,1,0,0
63,3419486915845482e-28,1,0,0
64,3419486915845482e-28,1,0,0
65,3419486915845482e-28,1,0,0
