time,load_shed,perc_load_served,lines_out,gens_out
10,3419486915845482e-28,1,1,0
11,3419486915845482e-28,1,1,0
12,3419486915845482e-28,1,1,0
13,3419486915845482e-28,1,1,0
14,3419486915845482e-28,1,1,0
15,3419486915845482e-28,1,1,0
16,3419486915845482e-28,1,1,0
17,3419486915845482e-28,1,1,0
18,3419486915845482e-28,1,1,0
19,3419486915845482e-28,1,1,0
20,3419486915845482e-28,1,1,0
21,3419486915845482e-28,1,1,0
22,3419486915845482e-28,1,1,0
23,3419486915845482e-28,1,1,0
24,3419486915845482e-28,1,1,0
25,3419486915845482e-28,1,1,0
26,3419486915845482e-28,1,1,0
27,3419486915845482e-28,1,1,0
28,3419486915845482e-28,1,1,0
29,3419486915845482e-28,1,1,0
30,3419486915845482e-28,1,1,0
31,3419486915845482e-28,1,1,0
32,3419486915845482e-28,1,1,0
33,3419486915845482e-28,1,1,0
34,3419486915845482e-28,1,1,0
35,3419486915845482e-28,1,1,0
36,3419486915845482e-28,1,1,0
37,3419486915845482e-28,1,1,0
38,3419486915845482e-28,1,1,0
39,3419486915845482e-28,1,1,0
40,3419486915845482e-28,1,1,0
41,3419486915845482e-28,1,1,0
42,3419486915845482e-28,1,1,0
43,3419486915845482e-28,1,1,0
44,3419486915845482e-28,1,1,0
45,3419486915845482e-28,1,1,0
46,3419486915845482e-28,1,1,0
47,3419486915845482e-28,1,1,0
48,3419486915845482e-28,1,1,0
49,3419486915845482e-28,1,1,0
50,3419486915845482e-28,1,1,0
51,3419486915845482e-28,1,1,0
52,3419486915845482e-28,1,1,0
53,3419486915845482e-28,1,1,0
54,3419486915845482e-28,1,1,0
55,3419486915845482e-28,1,1,0
56,3419486915845482e-28,1,1,0
57,3419486915845482e-28,1,1,0
58,3419486915845482e-28,1,1,0
59,3419486915845482e-28,1,1,0
60,3419486915845482e-28,1,1,0
61,3419486915845482e-28,1,1,0
62,3419486915845482e-28,1,1,0
63,3419486915845482e-28,1,1,0
64,3419486915845482e-28,1,1,0
65,3419486915845482e-28,1,1,0
66,3419486915845482e-28,1,1,0
67,3419486915845482e-28,1,1,0
68,3419486915845482e-28,1,1,0
69,3419486915845482e-28,1,1,0
70,3419486915845482e-28,1,1,0
71,3419486915845482e-28,1,1,0
72,3419486915845482e-28,1,1,0
73,3419486915845482e-28,1,1,0
74,3419486915845482e-28,1,1,0
75,3419486915845482e-28,1,1,0
76,3419486915845482e-28,1,1,0
77,3419486915845482e-28,1,1,0
78,3419486915845482e-28,1,1,0
79,3419486915845482e-28,1,1,0
80,3419486915845482e-28,1,1,0
81,3419486915845482e-28,1,1,0
82,3419486915845482e-28,1,1,0
83,3419486915845482e-28,1,1,0
84,3419486915845482e-28,1,1,0
85,3419486915845482e-28,1,1,0
86,3419486915845482e-28,1,1,0
87,3419486915845482e-28,1,1,0
88,3419486915845482e-28,1,1,0
89,3419486915845482e-28,1,1,0
90,3419486915845482e-28,1,1,0
91,3419486915845482e-28,1,1,0
92,3419486915845482e-28,1,1,0
93,3419486915845482e-28,1,1,0
94,3419486915845482e-28,1,1,0
95,3419486915845482e-28,1,1,0
96,3419486915845482e-28,1,1,0
97,3419486915845482e-28,1,1,0
98,3419486915845482e-28,1,1,0
99,3419486915845482e-28,1,1,0
100,3419486915845482e-28,1,1,0
101,3419486915845482e-28,1,1,0
102,3419486915845482e-28,1,0,0
103,3419486915845482e-28,1,0,0
104,3419486915845482e-28,1,0,0
105,3419486915845482e-28,1,0,0
106,3419486915845482e-28,1,0,0
107,3419486915845482e-28,1,0,0
108,3419486915845482e-28,1,0,0
109,3419486915845482e-28,1,0,0
110,3419486915845482e-28,1,0,0
111,3419486915845482e-28,1,0,0
112,3419486915845482e-28,1,0,0
