time,load_shed,perc_load_served,lines_out,gens_out
10,36.00000000000023,0.9942438957313691,1,1
11,36.00000000000023,0.9942438957313691,1,1
12,36.00000000000023,0.9942438957313691,1,1
13,36.00000000000023,0.9942438957313691,1,1
14,36.00000000000023,0.9942438957313691,1,1
15,36.00000000000023,0.9942438957313691,1,1
16,36.00000000000023,0.9942438957313691,1,1
17,36.00000000000023,0.9942438957313691,1,1
18,36.00000000000023,0.9942438957313691,1,1
19,36.00000000000023,0.9942438957313691,1,1
20,36.00000000000023,0.9942438957313691,1,1
21,36.00000000000023,0.9942438957313691,1,1
22,36.00000000000023,0.9942438957313691,1,1
23,36.00000000000023,0.9942438957313691,1,1
24,36.00000000000023,0.9942438957313691,1,1
25,36.00000000000023,0.9942438957313691,1,1
26,36.00000000000023,0.9942438957313691,1,1
27,36.00000000000023,0.9942438957313691,1,1
28,36.00000000000023,0.9942438957313691,1,1
29,36.00000000000023,0.9942438957313691,1,1
30,36.00000000000023,0.9942438957313691,1,1
31,36.00000000000023,0.9942438957313691,1,1
32,36.00000000000023,0.9942438957313691,1,1
33,36.00000000000023,0.9942438957313691,1,1
34,36.00000000000023,0.9942438957313691,1,1
35,36.00000000000023,0.9942438957313691,1,1
36,36.00000000000023,0.9942438957313691,1,1
37,36.00000000000023,0.9942438957313691,1,1
38,36.00000000000023,0.9942438957313691,1,1
39,36.00000000000023,0.9942438957313691,1,1
40,36.00000000000023,0.9942438957313691,1,1
41,36.00000000000023,0.9942438957313691,1,1
42,36.00000000000023,0.9942438957313691,1,1
43,36.00000000000023,0.9942438957313691,1,1
44,36.00000000000023,0.9942438957313691,1,1
45,36.00000000000023,0.9942438957313691,1,1
46,36.00000000000023,0.9942438957313691,1,1
47,36.00000000000023,0.9942438957313691,1,1
48,36.00000000000023,0.9942438957313691,1,1
49,36.00000000000023,0.9942438957313691,1,1
50,36.00000000000023,0.9942438957313691,1,1
51,36.00000000000023,0.9942438957313691,1,1
52,36.00000000000023,0.9942438957313691,1,1
53,36.00000000000023,0.9942438957313691,1,1
54,36.00000000000023,0.9942438957313691,1,1
55,36.00000000000023,0.9942438957313691,1,1
56,36.00000000000023,0.9942438957313691,1,1
57,36.00000000000023,0.9942438957313691,1,1
58,36.00000000000023,0.9942438957313691,1,1
59,36.00000000000023,0.9942438957313691,1,1
60,36.00000000000023,0.9942438957313691,1,1
61,36.00000000000023,0.9942438957313691,1,1
62,36.00000000000023,0.9942438957313691,1,1
63,36.00000000000023,0.9942438957313691,1,1
64,36.00000000000023,0.9942438957313691,1,1
65,36.00000000000023,0.9942438957313691,1,1
66,36.00000000000023,0.9942438957313691,1,1
67,36.00000000000023,0.9942438957313691,1,1
68,36.00000000000023,0.9942438957313691,1,1
69,36.00000000000023,0.9942438957313691,1,1
70,36.00000000000023,0.9942438957313691,1,1
71,36.00000000000023,0.9942438957313691,1,1
72,36.00000000000023,0.9942438957313691,1,1
73,36.00000000000023,0.9942438957313691,1,1
74,36.00000000000023,0.9942438957313691,1,1
75,36.00000000000023,0.9942438957313691,1,1
76,36.00000000000023,0.9942438957313691,1,1
77,36.00000000000023,0.9942438957313691,1,1
78,36.00000000000023,0.9942438957313691,1,1
79,36.00000000000023,0.9942438957313691,1,1
80,36.00000000000023,0.9942438957313691,1,1
81,36.00000000000023,0.9942438957313691,1,1
82,36.00000000000023,0.9942438957313691,1,1
83,36.00000000000023,0.9942438957313691,1,1
84,36.00000000000023,0.9942438957313691,1,1
85,36.00000000000023,0.9942438957313691,1,1
86,36.00000000000023,0.9942438957313691,1,1
87,36.00000000000023,0.9942438957313691,1,1
88,36.00000000000023,0.9942438957313691,1,1
89,36.00000000000023,0.9942438957313691,1,1
90,36.00000000000023,0.9942438957313691,1,1
91,36.00000000000023,0.9942438957313691,1,1
92,36.00000000000023,0.9942438957313691,1,1
93,36.00000000000023,0.9942438957313691,1,1
94,36.00000000000023,0.9942438957313691,1,1
95,36.00000000000023,0.9942438957313691,1,1
96,36.00000000000023,0.9942438957313691,1,1
97,36.00000000000023,0.9942438957313691,1,1
98,36.00000000000023,0.9942438957313691,1,1
99,36.00000000000023,0.9942438957313691,1,1
100,36.00000000000023,0.9942438957313691,1,1
101,36.00000000000023,0.9942438957313691,1,1
102,36.00000000000023,0.9942438957313691,1,1
103,3419486915845482e-28,1,0,1
104,3419486915845482e-28,1,0,1
105,3419486915845482e-28,1,0,1
106,3419486915845482e-28,1,0,1
107,3419486915845482e-28,1,0,1
108,3419486915845482e-28,1,0,1
109,3419486915845482e-28,1,0,1
110,3419486915845482e-28,1,0,1
111,3419486915845482e-28,1,0,1
112,3419486915845482e-28,1,0,1
113,3419486915845482e-28,1,0,1
114,3419486915845482e-28,1,0,1
115,3419486915845482e-28,1,0,1
116,3419486915845482e-28,1,0,1
117,3419486915845482e-28,1,0,1
118,3419486915845482e-28,1,0,1
119,3419486915845482e-28,1,0,1
120,3419486915845482e-28,1,0,1
121,3419486915845482e-28,1,0,1
122,3419486915845482e-28,1,0,1
123,3419486915845482e-28,1,0,1
124,3419486915845482e-28,1,0,1
125,3419486915845482e-28,1,0,1
126,3419486915845482e-28,1,0,1
127,3419486915845482e-28,1,0,1
128,3419486915845482e-28,1,0,1
129,3419486915845482e-28,1,0,1
130,3419486915845482e-28,1,0,1
131,3419486915845482e-28,1,0,1
132,3419486915845482e-28,1,0,1
133,3419486915845482e-28,1,0,1
134,3419486915845482e-28,1,0,1
135,3419486915845482e-28,1,0,1
136,3419486915845482e-28,1,0,1
137,3419486915845482e-28,1,0,1
138,3419486915845482e-28,1,0,1
139,3419486915845482e-28,1,0,1
140,3419486915845482e-28,1,0,1
141,3419486915845482e-28,1,0,1
142,3419486915845482e-28,1,0,1
143,3419486915845482e-28,1,0,1
144,3419486915845482e-28,1,0,1
145,3419486915845482e-28,1,0,1
146,3419486915845482e-28,1,0,1
147,3419486915845482e-28,1,0,1
148,3419486915845482e-28,1,0,1
149,3419486915845482e-28,1,0,1
150,3419486915845482e-28,1,0,1
151,3419486915845482e-28,1,0,1
152,3419486915845482e-28,1,0,1
153,3419486915845482e-28,1,0,1
154,3419486915845482e-28,1,0,1
