state,recovery_time
1,0
0,3.005088276413051
1,0
0,8.266102047332701
1,0
0,132.39190523217795
1,0
1,0
0,61.23414387472017
1,0
1,0
1,0
0,6.846635556779263
1,0
1,0
0,33.64253931460385
0,12.69245607925839
0,0.9538074884620976
0,0.6880313297066784
1,0
1,0
1,0
1,0
1,0
0,1.6520543609729292
0,1.5865494000022362
1,0
0,49.42602298121217
0,27.65684500485286
1,0
1,0
0,2.103070235517998
0,55.88538357041832
1,0
1,0
1,0
1,0
0,156.0446286862487
0,1.5086798317312473
1,0
1,0
1,0
0,1.8518649697701055
1,0
1,0
0,112.5633131521871
0,10.672142747650735
1,0
1,0
1,0
0,135.29892273617224
1,0
0,86.91115757807808
1,0
0,1885.2434191557493
0,135.95461423349204
1,0
1,0
0,0.553137249677017
1,0
1,0
1,0
0,1.4454059248931461
0,919.697023502934
1,0
1,0
0,59.00101108322089
0,5.472563956332248
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,2.112082458325692
1,0
0,5.261939693262249
1,0
1,0
1,0
0,22.718868020101098
0,76.29885295132235
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,311.91404170298216
1,0
1,0
1,0
1,0
0,5.29128989073233
1,0
1,0
0,14.81594453560188
0,108.93089905463445
1,0
1,0
0,121.57710002898787
1,0
1,0
0,30.71126228154123
1,0
1,0
1,0
1,0
1,0
1,0
0,0.39314069433495674
0,63.043037145046775
1,0
0,20.80916568856
1,0
0,8.747927191437274
0,38.00223349112908
1,0
