state,recovery_time
1,0
1,0
0,12.654979695445439
1,0
1,0
0,155.23384174377338
1,0
1,0
1,0
1,0
1,0
0,2786.238144796683
1,0
1,0
1,0
1,0
1,0
0,2.8447875460475465
1,0
1,0
1,0
0,139.2264721740372
1,0
0,9.815599143633266
1,0
0,8.417362238582815
0,292.7643936350013
1,0
1,0
1,0
1,0
1,0
1,0
0,2163.70555333204
1,0
0,128.30741149101786
1,0
1,0
1,0
0,19.068286645619377
1,0
1,0
0,30.60577232173971
1,0
1,0
1,0
0,2.875621646116754
1,0
0,5.642818897617503
1,0
0,451.32006587554673
1,0
0,238.73725301157467
0,153.540857537082
1,0
