state,recovery_time
1,0
0,37.02860606653684
0,45.551236263424805
1,0
1,0
1,0
0,89.67674002718572
1,0
1,0
0,2.938352731780832
0,45.419938221087726
1,0
0,2.4204208405142134
0,10.064588014369074
0,63.90063513244564
1,0
1,0
1,0
1,0
1,0
1,0
0,4.42491336355045
0,4.863574919872174
1,0
0,85.60839383088593
0,190.34104612082274
1,0
1,0
1,0
1,0
0,3.988061295062871
1,0
1,0
1,0
1,0
0,1.184036009856817
0,781.6485197732222
1,0
1,0
0,649.005181355929
1,0
1,0
1,0
1,0
1,0
0,107.32353971434073
1,0
1,0
1,0
0,66.13824571676588
0,5.995766215974199
0,30.99466847314242
1,0
1,0
0,7.830250704164891
1,0
0,2807.8372915570512
0,16.859879777014783
0,459.46807419832817
0,177.67427734332895
0,844.6877551118756
0,39.559189964724304
1,0
1,0
1,0
1,0
1,0
1,0
0,173.9514333639131
1,0
1,0
0,0.24331534520022496
1,0
1,0
0,1269.5641723201682
0,1386.447157290951
1,0
1,0
1,0
1,0
1,0
0,13.460786908773718
1,0
0,368.382584361949
0,69.76910534212519
1,0
1,0
0,8.026917752623088
1,0
1,0
0,233.85539321855376
1,0
1,0
1,0
0,50.98526736306555
1,0
0,21.01821698549525
0,2.333348155948816
1,0
0,232.69627215712396
1,0
0,50.07296305378358
0,475.0501418105818
1,0
1,0
1,0
1,0
1,0
0,0.5538288957171196
0,76.22038414471798
1,0
1,0
1,0
1,0
1,0
1,0
0,36.186927581907256
1,0
0,527.4693770191756
0,24.8859886882848
0,9.95057617128561
0,30.910246947338646
