state,recovery_time
0,6453.027681732892
0,0.34887885905488836
0,89.13035658536836
0,382.11684041491003
0,1138.6465221973974
1,0
0,5.259913330862607
0,149.11550724980435
1,0
1,0
0,148.20786959749924
1,0
0,2244.4778853132925
1,0
0,12.397125410006252
1,0
0,756.6739906875133
1,0
1,0
0,7.5626499246250605
0,477.1157242319568
1,0
1,0
0,4.460174089587169
1,0
0,49.32608142187838
0,313.2878528807717
0,20.774207072405307
1,0
0,63.42367977523121
0,3.3668990729936974
1,0
1,0
0,33.837917241172484
0,12.575869472056004
1,0
0,1815.2898790995205
1,0
0,22.582774566669396
0,1.9753658413394963
0,184.1418761341652
1,0
0,207.20573603182405
1,0
1,0
0,64.83475325462071
0,140.64074841778168
1,0
1,0
0,1997.0584968463534
0,134.51854581987732
0,3129.8582654054744
0,611.3182355425043
0,194.59146604850687
0,86.73496108912019
