state,recovery_time
0,1202.1429041036179
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,18.596168330854294
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,418.8840166952115
1,0
0,1360.0179411175445
1,0
1,0
1,0
1,0
0,23.20861757385362
1,0
1,0
0,3.5234172353583064
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,76.04997074526395
1,0
1,0
0,0.8580115788748319
1,0
1,0
1,0
0,11.751045718471156
0,145.15674469870356
1,0
1,0
1,0
1,0
1,0
1,0
0,37.19278518950538
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,0.03317733971017564
1,0
1,0
1,0
1,0
