time,load_shed,perc_load_served,lines_out,gens_out
10,0,1,3,2
10,307.37105860106624,0.9646862294805761,3,2
70,181.66838464433573,0.9791281727200901,2,1
130,28.000000000000796,0.9967830882352942,1,1
190,28.000000000000796,0.9967830882352942,1,1
250,28.00000000005616,0.9967830882352876,0,1
310,28.00000000005616,0.9967830882352876,0,1
370,28.00000000005616,0.9967830882352876,0,1
430,28.00000000005616,0.9967830882352876,0,1
490,28.00000000005616,0.9967830882352876,0,1
550,28.00000000005616,0.9967830882352876,0,1
610,28.00000000005616,0.9967830882352876,0,1
670,28.00000000005616,0.9967830882352876,0,1
730,28.00000000005616,0.9967830882352876,0,1
790,28.00000000005616,0.9967830882352876,0,1
850,28.00000000005616,0.9967830882352876,0,1
910,28.00000000005616,0.9967830882352876,0,1
970,28.00000000005616,0.9967830882352876,0,1
1030,28.00000000005616,0.9967830882352876,0,1
1090,28.00000000005616,0.9967830882352876,0,1
1150,28.00000000005616,0.9967830882352876,0,1
1210,28.00000000005616,0.9967830882352876,0,1
1270,28.00000000005616,0.9967830882352876,0,1
1330,28.00000000005616,0.9967830882352876,0,1
1390,28.00000000005616,0.9967830882352876,0,1
1450,28.00000000005616,0.9967830882352876,0,1
1510,28.00000000005616,0.9967830882352876,0,1
1570,28.00000000005616,0.9967830882352876,0,1
1630,28.00000000005616,0.9967830882352876,0,1
1690,28.00000000005616,0.9967830882352876,0,1
1750,28.00000000005616,0.9967830882352876,0,1
1810,28.00000000005616,0.9967830882352876,0,1
1870,28.00000000005616,0.9967830882352876,0,1
1930,28.00000000005616,0.9967830882352876,0,1
1990,28.00000000005616,0.9967830882352876,0,1
2050,28.00000000005616,0.9967830882352876,0,1
2110,28.00000000005616,0.9967830882352876,0,1
2170,28.00000000005616,0.9967830882352876,0,1
2230,28.00000000005616,0.9967830882352876,0,1
2290,28.00000000005616,0.9967830882352876,0,1
2350,28.00000000005616,0.9967830882352876,0,1
2410,28.00000000005616,0.9967830882352876,0,1
2470,28.00000000005616,0.9967830882352876,0,1
2530,28.00000000005616,0.9967830882352876,0,1
2590,28.00000000005616,0.9967830882352876,0,1
2650,28.00000000005616,0.9967830882352876,0,1
2710,28.00000000005616,0.9967830882352876,0,1
2770,28.00000000005616,0.9967830882352876,0,1
2830,28.00000000005616,0.9967830882352876,0,1
2890,28.00000000005616,0.9967830882352876,0,1
2950,28.00000000005616,0.9967830882352876,0,1
3010,28.00000000005616,0.9967830882352876,0,1
3070,28.00000000005616,0.9967830882352876,0,1
3130,28.00000000005616,0.9967830882352876,0,1
3190,28.00000000005616,0.9967830882352876,0,1
3250,28.00000000005616,0.9967830882352876,0,1
3310,28.00000000005616,0.9967830882352876,0,1
3370,28.00000000005616,0.9967830882352876,0,1
3430,28.00000000005616,0.9967830882352876,0,1
3490,28.00000000005616,0.9967830882352876,0,1
3550,28.00000000005616,0.9967830882352876,0,1
3610,28.00000000005616,0.9967830882352876,0,1
3670,28.00000000005616,0.9967830882352876,0,1
3730,28.00000000005616,0.9967830882352876,0,1
3790,28.00000000005616,0.9967830882352876,0,1
3850,28.00000000005616,0.9967830882352876,0,1
3910,28.00000000005616,0.9967830882352876,0,1
3970,28.00000000005616,0.9967830882352876,0,1
4030,28.00000000005616,0.9967830882352876,0,1
4090,28.00000000005616,0.9967830882352876,0,1
4150,28.00000000005616,0.9967830882352876,0,1
4210,28.00000000005616,0.9967830882352876,0,1
4270,28.00000000005616,0.9967830882352876,0,1
4330,28.00000000005616,0.9967830882352876,0,1
4390,28.00000000005616,0.9967830882352876,0,1
4450,28.00000000005616,0.9967830882352876,0,1
4510,28.00000000005616,0.9967830882352876,0,1
4570,28.00000000005616,0.9967830882352876,0,1
4630,28.00000000005616,0.9967830882352876,0,1
4690,28.00000000005616,0.9967830882352876,0,1
4750,28.00000000005616,0.9967830882352876,0,1
4810,28.00000000005616,0.9967830882352876,0,1
4870,28.00000000005616,0.9967830882352876,0,1
4930,28.00000000005616,0.9967830882352876,0,1
4990,28.00000000005616,0.9967830882352876,0,1
5050,28.00000000005616,0.9967830882352876,0,1
5110,28.00000000005616,0.9967830882352876,0,1
5170,28.00000000005616,0.9967830882352876,0,1
5230,28.00000000005616,0.9967830882352876,0,1
5290,28.00000000005616,0.9967830882352876,0,1
5350,28.00000000005616,0.9967830882352876,0,1
5410,28.00000000005616,0.9967830882352876,0,1
5470,28.00000000005616,0.9967830882352876,0,1
5530,28.00000000005616,0.9967830882352876,0,1
5590,28.00000000005616,0.9967830882352876,0,1
5650,28.00000000005616,0.9967830882352876,0,1
5710,28.00000000005616,0.9967830882352876,0,1
5770,28.00000000005616,0.9967830882352876,0,1
5830,28.00000000005616,0.9967830882352876,0,1
5890,28.00000000005616,0.9967830882352876,0,1
5950,28.00000000005616,0.9967830882352876,0,1
6010,28.00000000005616,0.9967830882352876,0,1
6070,28.00000000005616,0.9967830882352876,0,1
6130,28.00000000005616,0.9967830882352876,0,1
6190,28.00000000005616,0.9967830882352876,0,1
6250,28.00000000005616,0.9967830882352876,0,1
6310,28.00000000005616,0.9967830882352876,0,1
6370,28.00000000005616,0.9967830882352876,0,1
6430,28.00000000005616,0.9967830882352876,0,1
6490,28.00000000005616,0.9967830882352876,0,1
6550,28.00000000005616,0.9967830882352876,0,1
6610,28.00000000005616,0.9967830882352876,0,1
6670,28.00000000005616,0.9967830882352876,0,1
6730,28.00000000005616,0.9967830882352876,0,1
6790,28.00000000005616,0.9967830882352876,0,1
6850,28.00000000005616,0.9967830882352876,0,1
6910,28.00000000005616,0.9967830882352876,0,1
6970,28.00000000005616,0.9967830882352876,0,1
7030,28.00000000005616,0.9967830882352876,0,1
7090,28.00000000005616,0.9967830882352876,0,1
7150,28.00000000005616,0.9967830882352876,0,1
7210,28.00000000005616,0.9967830882352876,0,1
