state,recovery_time
1,0
1,0
0,430.949603169931
1,0
1,0
0,279.09725768366206
0,1574.8410556661622
0,9.06166867550233
1,0
1,0
1,0
0,30.282316229849798
1,0
1,0
1,0
1,0
1,0
1,0
0,0.4541171497703368
0,136.56430376931382
0,221.35802999155243
0,0.7766760555460844
0,0.2953967624148614
0,15.4957436162653
0,2802.3174041588572
0,4.187397331877556
1,0
1,0
0,12.558194749395035
1,0
1,0
1,0
1,0
0,151.28426638180525
0,37.833298600028506
0,12.834060186038467
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,397.2777960239974
1,0
0,727.4060308033776
