state,recovery_time
1,0
0,1009.0511615112741
0,110.91637445466576
1,0
1,0
0,3.2680509769969754
0,2503.8780829673588
1,0
1,0
1,0
1,0
0,2.310919749218807
0,657.3977528341929
0,0.5493150906789884
1,0
1,0
1,0
1,0
0,0.7798633408241641
1,0
0,26.605401678561027
1,0
1,0
0,1896.3373389129022
0,2.1614403156493855
1,0
0,767.7408464879691
1,0
1,0
0,1.510241840296976
0,7.3634382340949385
0,0.9647136963945091
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,26.71853642307091
0,14.41938290051347
0,1947.40677433677
0,87.34204943905131
0,43.55852440979667
0,402.42103814036733
0,26.74605493950252
0,33.95513206240915
0,21.232376224803595
1,0
1,0
0,15.232775606232407
0,102.86902311268834
0,2.885008762715889
1,0
1,0
0,54.175366085236675
0,97.17256875183162
0,4.423780080017381
0,68.34093942410776
1,0
0,12.778506319108985
0,2.005547677014319
0,3.580008861103743
1,0
0,3.9225131940960876
0,6.008101021720774
1,0
1,0
1,0
0,35.83271047812997
0,13.705961853784034
0,19.1872829124223
1,0
0,157.87498842431162
1,0
0,1405.4809071722075
0,316.86084500261643
0,545.5978792705355
0,154.2059227995693
0,3.69629635398469
0,50.91090890003334
0,90.45539557703518
1,0
0,379.2086560794746
0,13.332685586177291
0,73.79817480737
1,0
0,16.122103062289288
0,1032.9631548825075
0,911.0316046873105
0,16.669392688987738
1,0
0,223.59127530552956
1,0
0,113.38883111046799
0,548.2640594890528
0,331.9348063246596
0,3.100181898831335
0,165.13102666345924
0,162.81556304124916
0,5.547517982631306
0,17.759910598877482
0,88.19646802640482
0,1211.760033075849
0,5.817486264459871
0,81.73509578924177
0,26.56793461273332
0,13.153124527615926
0,354.69416225626605
0,44.525958645192155
0,27.984417946909456
0,135.88367660382426
1,0
0,17.708267097922523
0,4.537244200210611
0,451.1942355501046
0,24.442477628490582
0,29.669930015638712
0,44.38991013536803
0,10.701147972698816
0,2.018055375262003
0,9.676333119818123
