state,recovery_time
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,157.9770460151101
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,1759.4978106182612
1,0
1,0
1,0
1,0
0,30.552759704221344
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,62.41792032310885
1,0
1,0
0,58.43738017336985
1,0
1,0
0,12.318288761271377
1,0
1,0
0,0.8999575349029811
1,0
1,0
1,0
0,65.28341649702111
1,0
1,0
1,0
1,0
0,38.22346970248337
1,0
1,0
1,0
1,0
0,1502.213444027592
1,0
1,0
1,0
1,0
1,0
0,5.28622579261091
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,1.1086556200976005
0,2.0289808149869737
1,0
1,0
1,0
0,14.711079525025601
1,0
1,0
1,0
1,0
0,18.456957184270294
1,0
0,433.2076559139071
1,0
1,0
1,0
