state,recovery_time
1,0
1,0
0,40.121865297563986
0,170.28072694157328
1,0
1,0
1,0
0,4.279742937661511
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,39.44801021910705
1,0
0,34.481026639263725
1,0
0,24.708559466909158
0,64.04896220847104
1,0
1,0
0,13.35718327563444
1,0
0,3.5669961694181382
1,0
0,22.58372182701651
1,0
1,0
0,49.02344597858584
1,0
1,0
1,0
1,0
0,1.142072947458382
1,0
1,0
0,145.4361431929127
1,0
0,40.59365652373844
0,209.32661462856646
0,1268.889869622173
0,901.6048559397624
0,653.757945139097
1,0
0,128.5967103023589
0,28.997835926764118
0,2.8826712073721494
1,0
1,0
0,109.26288324067765
1,0
