state,recovery_time
1,0
0,34.73255365415655
0,425.0853607741405
0,128.15568740521033
0,21.63055562275659
0,5.580149318278736
0,14.955419769177961
0,19.481400505250573
0,7.741007388714983
0,10.971939730150002
0,187.68659311758933
1,0
0,246.97337230469014
0,21.221193788544127
0,91.47087186978827
1,0
1,0
0,11.157263415425641
0,3.9218796377801
1,0
0,602.651913096232
1,0
1,0
0,732.5042766653092
1,0
0,26.46328767482415
0,4.697247698290481
0,13.126345789658084
0,8.879686573654112
0,56.57132719704288
0,1.3514676216777373
0,27.38998773765027
1,0
1,0
0,377.04883023584574
1,0
0,147.58073318542463
0,102.88550011968117
0,42.396845963623214
1,0
0,4705.774597237935
1,0
0,87.41302944974755
1,0
0,29.658766721385756
0,78.07594308944397
1,0
1,0
0,101.5929568721405
1,0
1,0
1,0
1,0
1,0
0,2458.9777106460697
