state,recovery_time
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,9.12512921348966
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,746.0263605287486
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,691.9437559173937
1,0
1,0
1,0
1,0
0,81.27521055708917
0,4.694165046169226
1,0
0,62.22414058396018
1,0
0,458.22073480944124
0,21.127881606701358
1,0
1,0
0,16.83266172750932
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,22.547371852491754
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,860.2807795241868
1,0
1,0
1,0
1,0
1,0
1,0
0,219.03445166316789
1,0
1,0
1,0
0,140.2763655541827
1,0
1,0
1,0
1,0
0,23.009476945120895
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,143.86346883032311
1,0
1,0
1,0
1,0
0,239.95324983980805
