state,recovery_time
0,4.035317415600352
0,287.62060570626414
1,0
1,0
1,0
0,111.64272034085728
0,1.9073975788788051
1,0
0,16.5096432012322
1,0
0,1534.8074674745933
1,0
0,722.0552337006707
0,2.19496035954441
1,0
1,0
0,8.752244920133675
0,2.8932463709234484
0,23.152183253565486
1,0
0,26.165459092810774
1,0
1,0
1,0
1,0
0,291.23678518574604
1,0
0,114.87727313558578
0,14468.819952782487
1,0
1,0
1,0
1,0
1,0
0,246.69552463158652
1,0
1,0
1,0
1,0
1,0
0,5.302934303497414
1,0
0,56.554216895932235
0,2.945798885075045
1,0
1,0
0,0.3672450489991225
0,6.451280357152646
0,3.3439338949612307
1,0
1,0
1,0
1,0
0,73.53862282985861
1,0
