state,recovery_time
1,0
0,1.4249943994886651
0,5.280350533572906
0,48.443707097102354
0,182.6784337404263
0,333.5298515246438
0,1.4720177403130352
1,0
0,28.9404366408058
0,2637.3317030641
0,1112.0428812569398
0,23.032247316943554
0,52.114353855296365
0,390.8070087281615
1,0
0,63.582042755167016
0,691.186398169611
1,0
1,0
1,0
1,0
0,3.3815354075974646
1,0
0,8.802102058596626
0,230.37468474762474
1,0
0,82.20686551136595
0,13.04595152663508
0,1423.2025060915
0,0.4556498113421626
1,0
1,0
1,0
1,0
1,0
1,0
0,7.5329421574757935
1,0
0,5983.096760833264
0,1760.1037387352383
0,69.01738573499796
1,0
0,2.319958208379421
1,0
1,0
1,0
1,0
0,160.0413386829538
1,0
1,0
1,0
0,14.313816369919444
1,0
1,0
1,0
1,0
1,0
1,0
0,468.6671265373136
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,3522.0105210656097
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,339.1511165952587
1,0
0,0.5036484530119534
1,0
1,0
0,257.5980044233904
0,0.17970488876198773
1,0
1,0
0,9.466075268670826
1,0
0,0.08061113304055958
1,0
0,504.6557777941039
1,0
1,0
