state,recovery_time
0,1.8325164516840762
1,0
0,106.82171927916767
1,0
1,0
0,13.79661251208578
1,0
0,25.73028437693952
1,0
0,22.976561718306602
0,2.3232956529817583
0,16.02379552439359
1,0
0,43.957981388931
1,0
0,8462.44328641204
1,0
0,464.37470859993323
0,23.86468488556691
0,294.8134243056795
1,0
0,83.09207339358129
1,0
1,0
0,6.580811341015747
1,0
1,0
0,20.972174810236098
0,33.826481851173796
0,4.082224570579037
1,0
0,4.760822637369325
1,0
1,0
0,4.0269547565483705
1,0
1,0
1,0
0,26.231241240183234
1,0
1,0
1,0
0,5.068011945134568
0,8.546014986170915
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,4.993393835053449
1,0
1,0
