state,recovery_time
0,18.81517694032535
1,0
0,182.7155784622955
1,0
1,0
1,0
1,0
0,3.837833584824689
1,0
1,0
0,13.994023342264596
1,0
1,0
1,0
1,0
0,7.516289388592911
1,0
0,17.44585953366787
0,0.6477754069252699
1,0
1,0
1,0
1,0
0,22.080695807640776
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,1200.0455797930974
1,0
0,19.760617766140737
1,0
0,21.744382637576344
1,0
1,0
1,0
1,0
1,0
0,27.799936395947352
1,0
1,0
0,33.64069930415246
1,0
0,3.9427862559342244
0,4.152068005198269
1,0
1,0
0,0.45040218416039784
1,0
1,0
0,5.613912399722471
1,0
0,290.4807394163286
0,122.08474812562521
1,0
0,544.8645986886771
1,0
0,4.334455788792015
1,0
1,0
1,0
1,0
0,329.94550536435804
0,302.80004768489295
1,0
1,0
1,0
0,997.0553366241433
0,3.150445611670412
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,43.08252868765694
1,0
0,59.122489611354766
1,0
0,10.14274850719526
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,15.059170824439098
1,0
0,6.2518803416744
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,43.95788540581937
0,150.30444198653984
1,0
1,0
0,1584.1359600323192
1,0
0,137.00968661819775
1,0
1,0
1,0
0,5.980655510925174
0,0.01384951842703496
0,101.20341179500923
1,0
1,0
0,0.4484334127674243
0,127.62935193445098
