state,recovery_time
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,1.2727969786670617
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,10.770617618051823
1,0
1,0
1,0
0,279.7585371252054
0,17.836048348212593
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,19.49502272186528
1,0
1,0
0,107.69601489739179
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,397.81772140745574
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,1.9300474334819695
1,0
1,0
0,24.969085218894982
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,31.731951779119797
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
