state,recovery_time
0.0,2798.8531124818646
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,47.33572595519459
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,516.1285650096391
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1690.4223124096432
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,49.510791604170976
1.0,0.0
1.0,0.0
1.0,0.0
0.0,66.05248327725089
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,80.70849847157272
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
