state,recovery_time
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,4.3337564291505775
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,8.730675807188552
1.0,0.0
0.0,12.212213125553387
0.0,79.75724007952611
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.14138992109669438
1.0,0.0
0.0,66.00540525634905
1.0,0.0
1.0,0.0
0.0,5.500402482594724
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,33.884500173639
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
