time,load_shed,perc_load_served,lines_out,gens_out
10,551.2299999999968,0.9118628512222933,2.0,2.0
11,503.72999999998774,0.9194577110211828,2.0,1.0
12,503.72999999998774,0.9194577110211828,2.0,1.0
13,503.72999999998774,0.9194577110211828,2.0,1.0
14,503.72999999998774,0.9194577110211828,2.0,1.0
15,171.99999999999994,0.972498612938763,2.0,0.0
16,171.99999999999994,0.972498612938763,2.0,0.0
17,171.99999999999994,0.972498612938763,2.0,0.0
18,171.99999999999994,0.972498612938763,2.0,0.0
19,-5.684341886080802e-14,1.0,1.0,0.0
20,-5.684341886080802e-14,1.0,1.0,0.0
21,-5.684341886080802e-14,1.0,1.0,0.0
22,-5.684341886080802e-14,1.0,1.0,0.0
23,-5.684341886080802e-14,1.0,1.0,0.0
24,-5.684341886080802e-14,1.0,1.0,0.0
25,-5.684341886080802e-14,1.0,1.0,0.0
26,-5.684341886080802e-14,1.0,1.0,0.0
27,-5.684341886080802e-14,1.0,1.0,0.0
28,-5.684341886080802e-14,1.0,1.0,0.0
29,-5.684341886080802e-14,1.0,1.0,0.0
30,-5.684341886080802e-14,1.0,1.0,0.0
31,-5.684341886080802e-14,1.0,1.0,0.0
32,-5.684341886080802e-14,1.0,1.0,0.0
33,-5.684341886080802e-14,1.0,1.0,0.0
34,-5.684341886080802e-14,1.0,1.0,0.0
35,-5.684341886080802e-14,1.0,1.0,0.0
36,-5.684341886080802e-14,1.0,1.0,0.0
37,-5.684341886080802e-14,1.0,1.0,0.0
38,-5.684341886080802e-14,1.0,1.0,0.0
39,-5.684341886080802e-14,1.0,1.0,0.0
40,-5.684341886080802e-14,1.0,0.0,0.0
41,-5.684341886080802e-14,1.0,0.0,0.0
42,-5.684341886080802e-14,1.0,0.0,0.0
43,-5.684341886080802e-14,1.0,0.0,0.0
44,-5.684341886080802e-14,1.0,0.0,0.0
45,-5.684341886080802e-14,1.0,0.0,0.0
46,-5.684341886080802e-14,1.0,0.0,0.0
47,-5.684341886080802e-14,1.0,0.0,0.0
48,-5.684341886080802e-14,1.0,0.0,0.0
49,-5.684341886080802e-14,1.0,0.0,0.0
50,-5.684341886080802e-14,1.0,0.0,0.0
