time,load_shed,perc_load_served,lines_out,gens_out
10,573.229999999993,0.9083452319470193,1.0,2.0
11,193.2236925756207,0.9691051188434674,0.0,1.0
12,193.2236925756207,0.9691051188434674,0.0,1.0
13,193.2236925756207,0.9691051188434674,0.0,1.0
14,193.2236925756207,0.9691051188434674,0.0,1.0
15,193.2236925756207,0.9691051188434674,0.0,1.0
16,193.2236925756207,0.9691051188434674,0.0,1.0
17,193.2236925756207,0.9691051188434674,0.0,1.0
18,193.2236925756207,0.9691051188434674,0.0,1.0
19,-5.684341886080802e-14,1.0,0.0,0.0
20,-5.684341886080802e-14,1.0,0.0,0.0
21,-5.684341886080802e-14,1.0,0.0,0.0
22,-5.684341886080802e-14,1.0,0.0,0.0
23,-5.684341886080802e-14,1.0,0.0,0.0
24,-5.684341886080802e-14,1.0,0.0,0.0
25,-5.684341886080802e-14,1.0,0.0,0.0
26,-5.684341886080802e-14,1.0,0.0,0.0
27,-5.684341886080802e-14,1.0,0.0,0.0
28,-5.684341886080802e-14,1.0,0.0,0.0
29,-5.684341886080802e-14,1.0,0.0,0.0
