time,load_shed,perc_load_served,lines_out,gens_out
10,7.646302031491359,0.9987774191177026,1.0,1.0
11,7.646302031491359,0.9987774191177026,1.0,1.0
12,7.646302031491359,0.9987774191177026,1.0,1.0
13,7.646302031491359,0.9987774191177026,1.0,1.0
14,7.646302031491359,0.9987774191177026,1.0,1.0
15,7.646302031491359,0.9987774191177026,1.0,1.0
16,7.646302031491359,0.9987774191177026,1.0,1.0
17,7.646302031491359,0.9987774191177026,1.0,1.0
18,7.646302031491359,0.9987774191177026,1.0,1.0
19,7.646302031491359,0.9987774191177026,1.0,1.0
20,7.646302031491359,0.9987774191177026,1.0,1.0
21,7.646302031491359,0.9987774191177026,1.0,1.0
22,7.646302031491359,0.9987774191177026,1.0,1.0
23,7.646302031491359,0.9987774191177026,1.0,1.0
24,7.646302031491359,0.9987774191177026,1.0,1.0
25,7.646302031491359,0.9987774191177026,1.0,1.0
26,7.646302031491359,0.9987774191177026,1.0,1.0
27,7.646302031491359,0.9987774191177026,1.0,1.0
28,7.646302031491359,0.9987774191177026,1.0,1.0
29,7.646302031491359,0.9987774191177026,1.0,1.0
30,7.646302031491359,0.9987774191177026,1.0,1.0
31,7.646302031491359,0.9987774191177026,1.0,1.0
32,7.646302031491359,0.9987774191177026,1.0,1.0
33,7.646302031491359,0.9987774191177026,1.0,1.0
34,7.646302031491359,0.9987774191177026,1.0,1.0
35,7.646302031491359,0.9987774191177026,1.0,1.0
36,7.646302031491359,0.9987774191177026,1.0,1.0
37,7.646302031491359,0.9987774191177026,1.0,1.0
38,7.646302031491359,0.9987774191177026,1.0,1.0
39,7.646302031491359,0.9987774191177026,1.0,1.0
40,7.646302031491359,0.9987774191177026,1.0,1.0
41,7.646302031491359,0.9987774191177026,1.0,1.0
42,7.646302031491359,0.9987774191177026,1.0,1.0
43,7.646302031491359,0.9987774191177026,1.0,1.0
44,7.646302031491359,0.9987774191177026,1.0,1.0
45,7.646302031491359,0.9987774191177026,1.0,1.0
46,7.646302031491359,0.9987774191177026,1.0,1.0
47,7.646302031491359,0.9987774191177026,1.0,1.0
48,7.646302031491359,0.9987774191177026,1.0,1.0
49,7.646302031491359,0.9987774191177026,1.0,1.0
50,7.646302031491359,0.9987774191177026,1.0,1.0
51,7.646302031491359,0.9987774191177026,1.0,1.0
52,7.646302031491359,0.9987774191177026,1.0,1.0
53,7.646302031491359,0.9987774191177026,1.0,1.0
54,7.646302031491359,0.9987774191177026,1.0,1.0
55,7.646302031491359,0.9987774191177026,1.0,1.0
56,7.646302031491359,0.9987774191177026,1.0,1.0
57,7.646302031491359,0.9987774191177026,1.0,1.0
58,7.646302031491359,0.9987774191177026,1.0,1.0
59,7.646302031491359,0.9987774191177026,1.0,1.0
60,7.646302031491359,0.9987774191177026,1.0,1.0
61,7.646302031491359,0.9987774191177026,1.0,1.0
62,7.646302031491359,0.9987774191177026,1.0,1.0
63,7.646302031491359,0.9987774191177026,1.0,1.0
64,7.646302031491359,0.9987774191177026,1.0,1.0
65,7.646302031491359,0.9987774191177026,1.0,1.0
66,7.646302031491359,0.9987774191177026,1.0,1.0
67,7.646302031491359,0.9987774191177026,1.0,1.0
68,7.646302031491359,0.9987774191177026,1.0,1.0
69,7.646302031491359,0.9987774191177026,1.0,1.0
70,7.646302031491359,0.9987774191177026,1.0,1.0
71,7.646302031491359,0.9987774191177026,1.0,1.0
72,7.646302031491359,0.9987774191177026,1.0,1.0
73,-5.684341886080802e-14,1.0,1.0,0.0
74,-5.684341886080802e-14,1.0,1.0,0.0
75,-5.684341886080802e-14,1.0,1.0,0.0
76,-5.684341886080802e-14,1.0,1.0,0.0
77,-5.684341886080802e-14,1.0,1.0,0.0
78,-5.684341886080802e-14,1.0,1.0,0.0
79,-5.684341886080802e-14,1.0,1.0,0.0
80,-5.684341886080802e-14,1.0,1.0,0.0
81,-5.684341886080802e-14,1.0,1.0,0.0
82,-5.684341886080802e-14,1.0,1.0,0.0
83,-5.684341886080802e-14,1.0,1.0,0.0
84,-5.684341886080802e-14,1.0,1.0,0.0
85,-5.684341886080802e-14,1.0,1.0,0.0
86,-5.684341886080802e-14,1.0,1.0,0.0
87,-5.684341886080802e-14,1.0,1.0,0.0
88,-5.684341886080802e-14,1.0,1.0,0.0
89,-5.684341886080802e-14,1.0,1.0,0.0
90,-5.684341886080802e-14,1.0,1.0,0.0
91,-5.684341886080802e-14,1.0,1.0,0.0
92,-5.684341886080802e-14,1.0,1.0,0.0
93,-5.684341886080802e-14,1.0,1.0,0.0
94,-5.684341886080802e-14,1.0,1.0,0.0
95,-5.684341886080802e-14,1.0,1.0,0.0
96,-5.684341886080802e-14,1.0,1.0,0.0
97,-5.684341886080802e-14,1.0,1.0,0.0
98,-5.684341886080802e-14,1.0,0.0,0.0
99,-5.684341886080802e-14,1.0,0.0,0.0
100,-5.684341886080802e-14,1.0,0.0,0.0
101,-5.684341886080802e-14,1.0,0.0,0.0
102,-5.684341886080802e-14,1.0,0.0,0.0
103,-5.684341886080802e-14,1.0,0.0,0.0
104,-5.684341886080802e-14,1.0,0.0,0.0
105,-5.684341886080802e-14,1.0,0.0,0.0
106,-5.684341886080802e-14,1.0,0.0,0.0
107,-5.684341886080802e-14,1.0,0.0,0.0
108,-5.684341886080802e-14,1.0,0.0,0.0
