time,load_shed,perc_load_served,lines_out,gens_out
10,1740.2299999999998,0.7217515185722304,1.0,4.0
70,507.2300000000005,0.9188980897728417,0.0,2.0
130,-5.684341886080802e-14,1.0,0.0,1.0
190,-5.684341886080802e-14,1.0,0.0,1.0
250,-5.684341886080802e-14,1.0,0.0,1.0
310,-5.684341886080802e-14,1.0,0.0,1.0
370,-5.684341886080802e-14,1.0,0.0,1.0
430,-5.684341886080802e-14,1.0,0.0,1.0
490,-5.684341886080802e-14,1.0,0.0,1.0
550,-5.684341886080802e-14,1.0,0.0,1.0
610,-5.684341886080802e-14,1.0,0.0,1.0
670,-5.684341886080802e-14,1.0,0.0,1.0
730,-5.684341886080802e-14,1.0,0.0,1.0
790,-5.684341886080802e-14,1.0,0.0,1.0
850,-5.684341886080802e-14,1.0,0.0,1.0
910,-5.684341886080802e-14,1.0,0.0,1.0
970,-5.684341886080802e-14,1.0,0.0,1.0
1030,-5.684341886080802e-14,1.0,0.0,1.0
1090,-5.684341886080802e-14,1.0,0.0,1.0
1150,-5.684341886080802e-14,1.0,0.0,1.0
1210,-5.684341886080802e-14,1.0,0.0,1.0
1270,-5.684341886080802e-14,1.0,0.0,0.0
