time,load_shed,perc_load_served,lines_out,gens_out
10,1130.6299999999985,0.8192215508543821,11.0,1.0
70,676.8765142448834,0.8917730057505266,6.0,1.0
130,197.64051324827693,0.9683989055010326,6.0,0.0
190,-2.842170943040401e-14,1.0,5.0,0.0
250,-2.842170943040401e-14,1.0,5.0,0.0
310,-5.684341886080802e-14,1.0,4.0,0.0
370,-5.684341886080802e-14,1.0,4.0,0.0
430,-5.684341886080802e-14,1.0,4.0,0.0
490,-5.684341886080802e-14,1.0,4.0,0.0
550,-5.684341886080802e-14,1.0,4.0,0.0
610,-5.684341886080802e-14,1.0,4.0,0.0
670,-5.684341886080802e-14,1.0,4.0,0.0
730,-5.684341886080802e-14,1.0,4.0,0.0
790,-5.684341886080802e-14,1.0,4.0,0.0
850,-5.684341886080802e-14,1.0,4.0,0.0
910,-5.684341886080802e-14,1.0,4.0,0.0
970,-5.684341886080802e-14,1.0,4.0,0.0
1030,-5.684341886080802e-14,1.0,4.0,0.0
1090,-5.684341886080802e-14,1.0,4.0,0.0
1150,-5.684341886080802e-14,1.0,4.0,0.0
1210,-5.684341886080802e-14,1.0,4.0,0.0
1270,-5.684341886080802e-14,1.0,4.0,0.0
1330,-5.684341886080802e-14,1.0,4.0,0.0
1390,-5.684341886080802e-14,1.0,4.0,0.0
1450,-5.684341886080802e-14,1.0,4.0,0.0
1510,-5.684341886080802e-14,1.0,4.0,0.0
1570,-5.684341886080802e-14,1.0,4.0,0.0
1630,-5.684341886080802e-14,1.0,4.0,0.0
1690,-5.684341886080802e-14,1.0,4.0,0.0
1750,-5.684341886080802e-14,1.0,4.0,0.0
1810,-5.684341886080802e-14,1.0,4.0,0.0
1870,-5.684341886080802e-14,1.0,4.0,0.0
1930,-5.684341886080802e-14,1.0,4.0,0.0
1990,-5.684341886080802e-14,1.0,4.0,0.0
2050,-5.684341886080802e-14,1.0,4.0,0.0
2110,-5.684341886080802e-14,1.0,4.0,0.0
2170,-5.684341886080802e-14,1.0,4.0,0.0
