time,load_shed,perc_load_served,lines_out,gens_out
10,1172.7299999999993,0.8124901066957884,1.0,2.0
11,321.6865195481256,0.9485649681018885,1.0,1.0
12,321.6865195481256,0.9485649681018885,1.0,1.0
13,321.6865195481256,0.9485649681018885,1.0,1.0
14,321.6865195481256,0.9485649681018885,1.0,1.0
15,321.6865195481256,0.9485649681018885,1.0,1.0
16,321.6865195481256,0.9485649681018885,1.0,1.0
17,321.6865195481256,0.9485649681018885,1.0,1.0
18,321.6865195481256,0.9485649681018885,1.0,1.0
19,321.6865195481256,0.9485649681018885,1.0,1.0
20,321.6865195481256,0.9485649681018885,1.0,1.0
21,321.6865195481256,0.9485649681018885,1.0,1.0
22,321.6865195481256,0.9485649681018885,1.0,1.0
23,321.6865195481256,0.9485649681018885,1.0,1.0
24,321.6865195481256,0.9485649681018885,1.0,1.0
25,321.6865195481256,0.9485649681018885,1.0,1.0
26,321.6865195481256,0.9485649681018885,1.0,1.0
27,321.6865195481256,0.9485649681018885,1.0,1.0
28,321.6865195481256,0.9485649681018885,1.0,1.0
29,321.6865195481256,0.9485649681018885,1.0,1.0
30,321.6865195481256,0.9485649681018885,1.0,1.0
31,321.6865195481256,0.9485649681018885,1.0,1.0
32,321.6865195481256,0.9485649681018885,1.0,1.0
33,321.6865195481256,0.9485649681018885,1.0,1.0
34,321.6865195481256,0.9485649681018885,1.0,1.0
35,321.6865195481256,0.9485649681018885,1.0,1.0
36,321.6865195481256,0.9485649681018885,1.0,1.0
37,321.6865195481256,0.9485649681018885,1.0,1.0
38,321.6865195481256,0.9485649681018885,1.0,1.0
39,321.6865195481256,0.9485649681018885,1.0,1.0
40,321.6865195481256,0.9485649681018885,1.0,1.0
41,321.6865195481256,0.9485649681018885,1.0,1.0
42,321.6865195481256,0.9485649681018885,1.0,1.0
43,321.6865195481256,0.9485649681018885,1.0,1.0
44,321.6865195481256,0.9485649681018885,1.0,1.0
45,321.6865195481256,0.9485649681018885,1.0,1.0
46,241.97446520422412,0.9613102707760628,0.0,1.0
47,241.97446520422412,0.9613102707760628,0.0,1.0
48,241.97446520422412,0.9613102707760628,0.0,1.0
49,241.97446520422412,0.9613102707760628,0.0,1.0
50,241.97446520422412,0.9613102707760628,0.0,1.0
51,241.97446520422412,0.9613102707760628,0.0,1.0
52,241.97446520422412,0.9613102707760628,0.0,1.0
53,241.97446520422412,0.9613102707760628,0.0,1.0
54,241.97446520422412,0.9613102707760628,0.0,1.0
55,241.97446520422412,0.9613102707760628,0.0,1.0
56,241.97446520422412,0.9613102707760628,0.0,1.0
57,241.97446520422412,0.9613102707760628,0.0,1.0
58,241.97446520422412,0.9613102707760628,0.0,1.0
59,241.97446520422412,0.9613102707760628,0.0,1.0
60,-5.684341886080802e-14,1.0,0.0,0.0
61,-5.684341886080802e-14,1.0,0.0,0.0
62,-5.684341886080802e-14,1.0,0.0,0.0
63,-5.684341886080802e-14,1.0,0.0,0.0
64,-5.684341886080802e-14,1.0,0.0,0.0
65,-5.684341886080802e-14,1.0,0.0,0.0
66,-5.684341886080802e-14,1.0,0.0,0.0
67,-5.684341886080802e-14,1.0,0.0,0.0
68,-5.684341886080802e-14,1.0,0.0,0.0
69,-5.684341886080802e-14,1.0,0.0,0.0
70,-5.684341886080802e-14,1.0,0.0,0.0
