time,load_shed,perc_load_served,lines_out,gens_out
10,2837.229999999993,0.546350230164226,10.0,2.0
11,2150.2299999999996,0.656195886623933,7.0,2.0
12,2150.2299999999996,0.656195886623933,7.0,2.0
13,1144.7043577225538,0.8169711766720198,7.0,1.0
14,1144.7043577225538,0.8169711766720198,7.0,1.0
15,1144.7043577225538,0.8169711766720198,7.0,1.0
16,1144.7043577225538,0.8169711766720198,7.0,1.0
17,1144.7043577225538,0.8169711766720198,7.0,1.0
18,1144.7043577225538,0.8169711766720198,7.0,1.0
19,1144.7043577225538,0.8169711766720198,7.0,1.0
20,1144.7043577225538,0.8169711766720198,7.0,1.0
21,1144.7043577225538,0.8169711766720198,7.0,1.0
22,1144.7043577225538,0.8169711766720198,7.0,1.0
23,1144.7043577225538,0.8169711766720198,7.0,1.0
24,1144.7043577225538,0.8169711766720198,7.0,1.0
25,549.89262931098,0.9120766858092875,6.0,1.0
26,549.89262931098,0.9120766858092875,6.0,1.0
27,549.89262931098,0.9120766858092875,6.0,1.0
28,549.89262931098,0.9120766858092875,6.0,1.0
29,549.89262931098,0.9120766858092875,6.0,1.0
30,549.89262931098,0.9120766858092875,6.0,1.0
31,549.89262931098,0.9120766858092875,6.0,1.0
32,549.89262931098,0.9120766858092875,6.0,1.0
33,549.89262931098,0.9120766858092875,6.0,1.0
34,549.89262931098,0.9120766858092875,6.0,1.0
35,549.89262931098,0.9120766858092875,6.0,1.0
36,549.89262931098,0.9120766858092875,6.0,1.0
37,549.89262931098,0.9120766858092875,6.0,1.0
38,549.89262931098,0.9120766858092875,6.0,1.0
39,549.89262931098,0.9120766858092875,6.0,1.0
40,549.89262931098,0.9120766858092875,6.0,1.0
41,549.89262931098,0.9120766858092875,6.0,1.0
42,549.89262931098,0.9120766858092875,6.0,1.0
43,549.89262931098,0.9120766858092875,6.0,1.0
44,549.89262931098,0.9120766858092875,6.0,1.0
45,549.89262931098,0.9120766858092875,6.0,1.0
46,549.89262931098,0.9120766858092875,6.0,1.0
47,549.89262931098,0.9120766858092875,6.0,1.0
48,549.89262931098,0.9120766858092875,6.0,1.0
49,549.89262931098,0.9120766858092875,6.0,1.0
50,549.89262931098,0.9120766858092875,6.0,1.0
51,549.89262931098,0.9120766858092875,6.0,1.0
52,549.89262931098,0.9120766858092875,6.0,1.0
53,549.89262931098,0.9120766858092875,6.0,1.0
54,549.89262931098,0.9120766858092875,6.0,1.0
55,549.89262931098,0.9120766858092875,6.0,1.0
56,549.89262931098,0.9120766858092875,6.0,1.0
57,549.89262931098,0.9120766858092875,6.0,1.0
58,549.89262931098,0.9120766858092875,6.0,1.0
59,549.89262931098,0.9120766858092875,6.0,1.0
60,549.89262931098,0.9120766858092875,6.0,1.0
61,549.89262931098,0.9120766858092875,6.0,1.0
62,549.89262931098,0.9120766858092875,6.0,1.0
63,549.89262931098,0.9120766858092875,6.0,1.0
64,549.89262931098,0.9120766858092875,6.0,1.0
65,549.89262931098,0.9120766858092875,6.0,1.0
66,549.89262931098,0.9120766858092875,6.0,1.0
67,549.89262931098,0.9120766858092875,6.0,1.0
68,549.89262931098,0.9120766858092875,6.0,1.0
69,549.89262931098,0.9120766858092875,6.0,1.0
70,549.89262931098,0.9120766858092875,6.0,1.0
71,549.89262931098,0.9120766858092875,6.0,1.0
72,549.8926293109812,0.9120766858092874,5.0,1.0
73,549.8926293109812,0.9120766858092874,5.0,1.0
74,549.8926293109812,0.9120766858092874,5.0,1.0
75,549.8926293109812,0.9120766858092874,5.0,1.0
76,549.8926293109812,0.9120766858092874,5.0,1.0
77,549.8926293109812,0.9120766858092874,5.0,1.0
78,549.8926293109812,0.9120766858092874,5.0,1.0
79,549.8926293109812,0.9120766858092874,5.0,1.0
80,549.8926293109812,0.9120766858092874,5.0,1.0
81,549.8926293109812,0.9120766858092874,5.0,1.0
82,549.8926293109812,0.9120766858092874,5.0,1.0
83,549.8926293109812,0.9120766858092874,5.0,1.0
84,549.8926293109812,0.9120766858092874,5.0,1.0
85,549.8926293109812,0.9120766858092874,5.0,1.0
86,549.8926293109812,0.9120766858092874,5.0,1.0
87,549.8926293109812,0.9120766858092874,5.0,1.0
88,549.8926293109812,0.9120766858092874,5.0,1.0
89,549.8926293109812,0.9120766858092874,5.0,1.0
90,549.8926293109812,0.9120766858092874,5.0,1.0
91,549.8926293109812,0.9120766858092874,5.0,1.0
92,549.8926293109812,0.9120766858092874,5.0,1.0
93,549.8926293109812,0.9120766858092874,5.0,1.0
94,549.8926293109812,0.9120766858092874,5.0,1.0
95,549.8926293109812,0.9120766858092874,5.0,1.0
96,549.8926293109812,0.9120766858092874,5.0,1.0
97,549.8926293109812,0.9120766858092874,5.0,1.0
98,549.8926293109812,0.9120766858092874,5.0,1.0
99,549.8926293109812,0.9120766858092874,5.0,1.0
100,549.8926293109812,0.9120766858092874,5.0,1.0
101,549.8926293109812,0.9120766858092874,5.0,1.0
102,549.8926293109812,0.9120766858092874,5.0,1.0
103,549.8926293109812,0.9120766858092874,5.0,1.0
104,549.8926293109812,0.9120766858092874,5.0,1.0
105,549.8926293109812,0.9120766858092874,5.0,1.0
106,549.8926293109812,0.9120766858092874,5.0,1.0
107,-5.684341886080802e-14,1.0,4.0,1.0
108,-5.684341886080802e-14,1.0,4.0,1.0
109,-5.684341886080802e-14,1.0,4.0,1.0
110,-5.684341886080802e-14,1.0,4.0,1.0
111,-5.684341886080802e-14,1.0,4.0,1.0
112,-5.684341886080802e-14,1.0,4.0,1.0
113,-5.684341886080802e-14,1.0,4.0,1.0
114,-5.684341886080802e-14,1.0,4.0,1.0
115,-5.684341886080802e-14,1.0,4.0,1.0
116,-5.684341886080802e-14,1.0,4.0,1.0
117,-5.684341886080802e-14,1.0,4.0,1.0
118,-5.684341886080802e-14,1.0,4.0,1.0
119,-5.684341886080802e-14,1.0,4.0,1.0
120,-5.684341886080802e-14,1.0,4.0,1.0
121,-5.684341886080802e-14,1.0,4.0,1.0
122,-5.684341886080802e-14,1.0,4.0,1.0
123,-5.684341886080802e-14,1.0,4.0,1.0
124,-5.684341886080802e-14,1.0,4.0,1.0
125,-5.684341886080802e-14,1.0,4.0,1.0
126,-5.684341886080802e-14,1.0,4.0,1.0
127,-5.684341886080802e-14,1.0,4.0,1.0
128,-5.684341886080802e-14,1.0,4.0,1.0
129,-5.684341886080802e-14,1.0,4.0,1.0
130,-5.684341886080802e-14,1.0,4.0,1.0
131,-5.684341886080802e-14,1.0,4.0,1.0
132,-5.684341886080802e-14,1.0,4.0,1.0
133,-5.684341886080802e-14,1.0,4.0,1.0
134,-5.684341886080802e-14,1.0,4.0,1.0
135,-5.684341886080802e-14,1.0,4.0,1.0
136,-5.684341886080802e-14,1.0,4.0,1.0
137,-5.684341886080802e-14,1.0,4.0,1.0
138,-5.684341886080802e-14,1.0,4.0,1.0
139,-5.684341886080802e-14,1.0,4.0,1.0
140,-5.684341886080802e-14,1.0,4.0,1.0
141,-5.684341886080802e-14,1.0,4.0,1.0
142,-5.684341886080802e-14,1.0,4.0,1.0
143,-5.684341886080802e-14,1.0,4.0,1.0
144,-5.684341886080802e-14,1.0,4.0,1.0
145,-5.684341886080802e-14,1.0,4.0,1.0
146,-5.684341886080802e-14,1.0,4.0,1.0
147,-5.684341886080802e-14,1.0,4.0,1.0
148,-5.684341886080802e-14,1.0,4.0,1.0
149,-5.684341886080802e-14,1.0,4.0,1.0
150,-5.684341886080802e-14,1.0,4.0,1.0
151,-5.684341886080802e-14,1.0,4.0,1.0
152,-5.684341886080802e-14,1.0,4.0,1.0
153,-5.684341886080802e-14,1.0,4.0,1.0
154,-5.684341886080802e-14,1.0,4.0,1.0
155,-5.684341886080802e-14,1.0,4.0,1.0
156,-5.684341886080802e-14,1.0,4.0,1.0
157,-5.684341886080802e-14,1.0,4.0,1.0
158,-5.684341886080802e-14,1.0,4.0,1.0
159,-5.684341886080802e-14,1.0,4.0,1.0
160,-5.684341886080802e-14,1.0,4.0,1.0
161,-5.684341886080802e-14,1.0,4.0,1.0
162,-5.684341886080802e-14,1.0,4.0,1.0
163,-5.684341886080802e-14,1.0,4.0,1.0
164,-5.684341886080802e-14,1.0,4.0,1.0
165,-5.684341886080802e-14,1.0,4.0,1.0
166,-5.684341886080802e-14,1.0,4.0,1.0
167,-5.684341886080802e-14,1.0,4.0,1.0
168,-5.684341886080802e-14,1.0,4.0,1.0
169,-5.684341886080802e-14,1.0,4.0,1.0
170,-5.684341886080802e-14,1.0,4.0,1.0
171,-5.684341886080802e-14,1.0,4.0,1.0
172,-5.684341886080802e-14,1.0,4.0,1.0
173,-5.684341886080802e-14,1.0,4.0,1.0
174,-5.684341886080802e-14,1.0,4.0,1.0
175,-5.684341886080802e-14,1.0,4.0,1.0
