time,load_shed,perc_load_served,lines_out,gens_out
10,3036.2299999999977,0.5145317649015151,1.0,5.0
70,316.2300000000004,0.9494374207536339,0.0,2.0
130,316.2300000000004,0.9494374207536339,0.0,2.0
190,316.2300000000004,0.9494374207536339,0.0,2.0
250,316.2300000000004,0.9494374207536339,0.0,2.0
310,-5.684341886080802e-14,1.0,0.0,1.0
370,-5.684341886080802e-14,1.0,0.0,1.0
430,-5.684341886080802e-14,1.0,0.0,1.0
490,-5.684341886080802e-14,1.0,0.0,1.0
550,-5.684341886080802e-14,1.0,0.0,1.0
610,-5.684341886080802e-14,1.0,0.0,1.0
670,-5.684341886080802e-14,1.0,0.0,1.0
730,-5.684341886080802e-14,1.0,0.0,1.0
790,-5.684341886080802e-14,1.0,0.0,1.0
850,-5.684341886080802e-14,1.0,0.0,1.0
910,-5.684341886080802e-14,1.0,0.0,1.0
970,-5.684341886080802e-14,1.0,0.0,1.0
1030,-5.684341886080802e-14,1.0,0.0,1.0
1090,-5.684341886080802e-14,1.0,0.0,1.0
1150,-5.684341886080802e-14,1.0,0.0,1.0
1210,-5.684341886080802e-14,1.0,0.0,1.0
1270,-5.684341886080802e-14,1.0,0.0,1.0
1330,-5.684341886080802e-14,1.0,0.0,1.0
1390,-5.684341886080802e-14,1.0,0.0,1.0
1450,-5.684341886080802e-14,1.0,0.0,1.0
1510,-5.684341886080802e-14,1.0,0.0,1.0
1570,-5.684341886080802e-14,1.0,0.0,1.0
1630,-5.684341886080802e-14,1.0,0.0,0.0
