time,load_shed,perc_load_served,lines_out,gens_out
10,171.99999999999994,0.972498612938763,1.0,0.0
11,171.99999999999994,0.972498612938763,1.0,0.0
12,171.99999999999994,0.972498612938763,1.0,0.0
13,171.99999999999994,0.972498612938763,1.0,0.0
14,-5.684341886080802e-14,1.0,0.0,0.0
15,-5.684341886080802e-14,1.0,0.0,0.0
16,-5.684341886080802e-14,1.0,0.0,0.0
17,-5.684341886080802e-14,1.0,0.0,0.0
18,-5.684341886080802e-14,1.0,0.0,0.0
19,-5.684341886080802e-14,1.0,0.0,0.0
20,-5.684341886080802e-14,1.0,0.0,0.0
21,-5.684341886080802e-14,1.0,0.0,0.0
22,-5.684341886080802e-14,1.0,0.0,0.0
23,-5.684341886080802e-14,1.0,0.0,0.0
24,-5.684341886080802e-14,1.0,0.0,0.0
