time,load_shed,perc_load_served,lines_out,gens_out
10,636.7743402400329,0.8981850139441574,1.0,1.0
11,187.0647076807766,0.9700898899335687,1.0,0.0
12,187.0647076807766,0.9700898899335687,1.0,0.0
13,187.0647076807766,0.9700898899335687,1.0,0.0
14,187.0647076807766,0.9700898899335687,1.0,0.0
15,187.0647076807766,0.9700898899335687,1.0,0.0
16,187.0647076807766,0.9700898899335687,1.0,0.0
17,187.0647076807766,0.9700898899335687,1.0,0.0
18,187.0647076807766,0.9700898899335687,1.0,0.0
19,187.0647076807766,0.9700898899335687,1.0,0.0
20,187.0647076807766,0.9700898899335687,1.0,0.0
21,187.0647076807766,0.9700898899335687,1.0,0.0
22,187.0647076807766,0.9700898899335687,1.0,0.0
23,187.0647076807766,0.9700898899335687,1.0,0.0
24,187.0647076807766,0.9700898899335687,1.0,0.0
25,187.0647076807766,0.9700898899335687,1.0,0.0
26,187.0647076807766,0.9700898899335687,1.0,0.0
27,187.0647076807766,0.9700898899335687,1.0,0.0
28,187.0647076807766,0.9700898899335687,1.0,0.0
29,187.0647076807766,0.9700898899335687,1.0,0.0
30,187.0647076807766,0.9700898899335687,1.0,0.0
31,187.0647076807766,0.9700898899335687,1.0,0.0
32,187.0647076807766,0.9700898899335687,1.0,0.0
33,187.0647076807766,0.9700898899335687,1.0,0.0
34,187.0647076807766,0.9700898899335687,1.0,0.0
35,187.0647076807766,0.9700898899335687,1.0,0.0
36,187.0647076807766,0.9700898899335687,1.0,0.0
37,187.0647076807766,0.9700898899335687,1.0,0.0
38,-5.684341886080802e-14,1.0,0.0,0.0
39,-5.684341886080802e-14,1.0,0.0,0.0
40,-5.684341886080802e-14,1.0,0.0,0.0
41,-5.684341886080802e-14,1.0,0.0,0.0
42,-5.684341886080802e-14,1.0,0.0,0.0
43,-5.684341886080802e-14,1.0,0.0,0.0
44,-5.684341886080802e-14,1.0,0.0,0.0
45,-5.684341886080802e-14,1.0,0.0,0.0
46,-5.684341886080802e-14,1.0,0.0,0.0
47,-5.684341886080802e-14,1.0,0.0,0.0
48,-5.684341886080802e-14,1.0,0.0,0.0
