time,load_shed,perc_load_served,lines_out,gens_out
10,1158.2299999999996,0.8148085375817647,11.0,1.0
70,594.2300000000001,0.9049875044569834,5.0,1.0
130,594.2299999999994,0.9049875044569836,3.0,1.0
190,594.2299999999994,0.9049875044569836,3.0,1.0
250,594.2299999999994,0.9049875044569836,3.0,1.0
310,594.2299999999996,0.9049875044569836,2.0,1.0
370,594.2299999999996,0.9049875044569836,2.0,1.0
430,594.2300000000007,0.9049875044569834,1.0,1.0
490,594.2300000000007,0.9049875044569834,1.0,1.0
550,594.2300000000007,0.9049875044569834,1.0,1.0
610,594.2300000000007,0.9049875044569834,1.0,1.0
670,594.2300000000007,0.9049875044569834,1.0,1.0
730,594.2300000000007,0.9049875044569834,1.0,1.0
790,594.2300000000007,0.9049875044569834,1.0,1.0
850,594.2300000000007,0.9049875044569834,1.0,1.0
910,594.2300000000007,0.9049875044569834,1.0,1.0
970,594.2300000000007,0.9049875044569834,1.0,1.0
1030,594.2300000000007,0.9049875044569834,1.0,1.0
1090,594.2300000000007,0.9049875044569834,1.0,1.0
1150,594.2300000000007,0.9049875044569834,1.0,1.0
1210,594.2300000000007,0.9049875044569834,1.0,1.0
1270,594.2300000000007,0.9049875044569834,1.0,1.0
1330,-5.684341886080802e-14,1.0,0.0,1.0
1390,-5.684341886080802e-14,1.0,0.0,1.0
1450,-5.684341886080802e-14,1.0,0.0,1.0
1510,-5.684341886080802e-14,1.0,0.0,1.0
1570,-5.684341886080802e-14,1.0,0.0,1.0
1630,-5.684341886080802e-14,1.0,0.0,1.0
1690,-5.684341886080802e-14,1.0,0.0,0.0
