time,load_shed,perc_load_served,lines_out,gens_out
10,-5.684341886080802e-14,1.0,1.0,0.0
11,-5.684341886080802e-14,1.0,1.0,0.0
12,-5.684341886080802e-14,1.0,1.0,0.0
13,-5.684341886080802e-14,1.0,1.0,0.0
14,-5.684341886080802e-14,1.0,1.0,0.0
15,-5.684341886080802e-14,1.0,1.0,0.0
16,-5.684341886080802e-14,1.0,1.0,0.0
17,-5.684341886080802e-14,1.0,1.0,0.0
18,-5.684341886080802e-14,1.0,1.0,0.0
19,-5.684341886080802e-14,1.0,1.0,0.0
20,-5.684341886080802e-14,1.0,1.0,0.0
21,-5.684341886080802e-14,1.0,1.0,0.0
22,-5.684341886080802e-14,1.0,1.0,0.0
23,-5.684341886080802e-14,1.0,1.0,0.0
24,-5.684341886080802e-14,1.0,1.0,0.0
25,-5.684341886080802e-14,1.0,1.0,0.0
26,-5.684341886080802e-14,1.0,1.0,0.0
27,-5.684341886080802e-14,1.0,1.0,0.0
28,-5.684341886080802e-14,1.0,1.0,0.0
29,-5.684341886080802e-14,1.0,1.0,0.0
30,-5.684341886080802e-14,1.0,1.0,0.0
31,-5.684341886080802e-14,1.0,1.0,0.0
32,-5.684341886080802e-14,1.0,1.0,0.0
33,-5.684341886080802e-14,1.0,1.0,0.0
34,-5.684341886080802e-14,1.0,1.0,0.0
35,-5.684341886080802e-14,1.0,1.0,0.0
36,-5.684341886080802e-14,1.0,1.0,0.0
37,-5.684341886080802e-14,1.0,1.0,0.0
38,-5.684341886080802e-14,1.0,1.0,0.0
39,-5.684341886080802e-14,1.0,1.0,0.0
40,-5.684341886080802e-14,1.0,1.0,0.0
41,-5.684341886080802e-14,1.0,1.0,0.0
42,-5.684341886080802e-14,1.0,1.0,0.0
43,-5.684341886080802e-14,1.0,1.0,0.0
44,-5.684341886080802e-14,1.0,1.0,0.0
45,-5.684341886080802e-14,1.0,1.0,0.0
46,-5.684341886080802e-14,1.0,1.0,0.0
47,-5.684341886080802e-14,1.0,1.0,0.0
48,-5.684341886080802e-14,1.0,1.0,0.0
49,-5.684341886080802e-14,1.0,1.0,0.0
50,-5.684341886080802e-14,1.0,1.0,0.0
51,-5.684341886080802e-14,1.0,1.0,0.0
52,-5.684341886080802e-14,1.0,1.0,0.0
53,-5.684341886080802e-14,1.0,1.0,0.0
54,-5.684341886080802e-14,1.0,1.0,0.0
55,-5.684341886080802e-14,1.0,1.0,0.0
56,-5.684341886080802e-14,1.0,1.0,0.0
57,-5.684341886080802e-14,1.0,1.0,0.0
58,-5.684341886080802e-14,1.0,1.0,0.0
59,-5.684341886080802e-14,1.0,1.0,0.0
60,-5.684341886080802e-14,1.0,1.0,0.0
61,-5.684341886080802e-14,1.0,1.0,0.0
62,-5.684341886080802e-14,1.0,1.0,0.0
63,-5.684341886080802e-14,1.0,1.0,0.0
64,-5.684341886080802e-14,1.0,1.0,0.0
65,-5.684341886080802e-14,1.0,1.0,0.0
66,-5.684341886080802e-14,1.0,1.0,0.0
67,-5.684341886080802e-14,1.0,1.0,0.0
68,-5.684341886080802e-14,1.0,1.0,0.0
69,-5.684341886080802e-14,1.0,1.0,0.0
70,-5.684341886080802e-14,1.0,1.0,0.0
71,-5.684341886080802e-14,1.0,1.0,0.0
72,-5.684341886080802e-14,1.0,1.0,0.0
73,-5.684341886080802e-14,1.0,1.0,0.0
74,-5.684341886080802e-14,1.0,1.0,0.0
75,-5.684341886080802e-14,1.0,1.0,0.0
76,-5.684341886080802e-14,1.0,1.0,0.0
77,-5.684341886080802e-14,1.0,1.0,0.0
