time,load_shed,perc_load_served,lines_out,gens_out
10,703.0201794543065,0.8875928484474818,1.0,1.0
11,134.21166712469173,0.9785406569434301,1.0,0.0
12,134.21166712469173,0.9785406569434301,1.0,0.0
13,134.21166712469173,0.9785406569434301,1.0,0.0
14,134.21166712469173,0.9785406569434301,1.0,0.0
15,-5.684341886080802e-14,1.0,0.0,0.0
16,-5.684341886080802e-14,1.0,0.0,0.0
17,-5.684341886080802e-14,1.0,0.0,0.0
18,-5.684341886080802e-14,1.0,0.0,0.0
19,-5.684341886080802e-14,1.0,0.0,0.0
20,-5.684341886080802e-14,1.0,0.0,0.0
21,-5.684341886080802e-14,1.0,0.0,0.0
22,-5.684341886080802e-14,1.0,0.0,0.0
23,-5.684341886080802e-14,1.0,0.0,0.0
24,-5.684341886080802e-14,1.0,0.0,0.0
25,-5.684341886080802e-14,1.0,0.0,0.0
