time,load_shed,perc_load_served,lines_out,gens_out
10,286.666104522296,0.9541644447802053,1.0,1.0
11,286.666104522296,0.9541644447802053,1.0,1.0
12,286.666104522296,0.9541644447802053,1.0,1.0
13,286.666104522296,0.9541644447802053,1.0,1.0
14,286.666104522296,0.9541644447802053,1.0,1.0
15,286.666104522296,0.9541644447802053,1.0,1.0
16,286.666104522296,0.9541644447802053,1.0,1.0
17,286.666104522296,0.9541644447802053,1.0,1.0
18,286.666104522296,0.9541644447802053,1.0,1.0
19,286.666104522296,0.9541644447802053,1.0,1.0
20,-5.684341886080802e-14,1.0,1.0,0.0
21,-5.684341886080802e-14,1.0,1.0,0.0
22,-5.684341886080802e-14,1.0,1.0,0.0
23,-5.684341886080802e-14,1.0,1.0,0.0
24,-5.684341886080802e-14,1.0,1.0,0.0
25,-5.684341886080802e-14,1.0,1.0,0.0
26,-5.684341886080802e-14,1.0,1.0,0.0
27,-5.684341886080802e-14,1.0,0.0,0.0
28,-5.684341886080802e-14,1.0,0.0,0.0
29,-5.684341886080802e-14,1.0,0.0,0.0
30,-5.684341886080802e-14,1.0,0.0,0.0
31,-5.684341886080802e-14,1.0,0.0,0.0
32,-5.684341886080802e-14,1.0,0.0,0.0
33,-5.684341886080802e-14,1.0,0.0,0.0
34,-5.684341886080802e-14,1.0,0.0,0.0
35,-5.684341886080802e-14,1.0,0.0,0.0
36,-5.684341886080802e-14,1.0,0.0,0.0
37,-5.684341886080802e-14,1.0,0.0,0.0
