time,load_shed,perc_load_served,lines_out,gens_out
10,241.97446520422446,0.9613102707760628,1.0,1.0
11,241.97446520422446,0.9613102707760628,1.0,1.0
12,241.97446520422446,0.9613102707760628,1.0,1.0
13,241.97446520422446,0.9613102707760628,1.0,1.0
14,241.97446520422446,0.9613102707760628,1.0,1.0
15,-5.684341886080802e-14,1.0,1.0,0.0
16,-5.684341886080802e-14,1.0,1.0,0.0
17,-5.684341886080802e-14,1.0,0.0,0.0
18,-5.684341886080802e-14,1.0,0.0,0.0
19,-5.684341886080802e-14,1.0,0.0,0.0
20,-5.684341886080802e-14,1.0,0.0,0.0
21,-5.684341886080802e-14,1.0,0.0,0.0
22,-5.684341886080802e-14,1.0,0.0,0.0
23,-5.684341886080802e-14,1.0,0.0,0.0
24,-5.684341886080802e-14,1.0,0.0,0.0
25,-5.684341886080802e-14,1.0,0.0,0.0
26,-5.684341886080802e-14,1.0,0.0,0.0
27,-5.684341886080802e-14,1.0,0.0,0.0
