time,load_shed,perc_load_served,lines_out,gens_out
10,2185.2299999999996,0.6505996741405418,1.0,4.0
11,2185.2299999999996,0.6505996741405418,1.0,4.0
12,2185.2299999999996,0.6505996741405418,1.0,4.0
13,2185.2299999999996,0.6505996741405418,1.0,4.0
14,2185.2299999999996,0.6505996741405418,1.0,4.0
15,1539.229999999999,0.7538897674054202,1.0,3.0
16,1539.229999999999,0.7538897674054202,1.0,3.0
17,1539.229999999999,0.7538897674054202,1.0,3.0
18,1539.229999999999,0.7538897674054202,1.0,3.0
19,1539.229999999999,0.7538897674054202,1.0,3.0
20,1539.229999999999,0.7538897674054202,1.0,3.0
21,565.6955200054038,0.9095499334042074,1.0,2.0
22,565.6955200054038,0.9095499334042074,1.0,2.0
23,565.6955200054038,0.9095499334042074,1.0,2.0
24,565.6955200054038,0.9095499334042074,1.0,2.0
25,565.6955200054038,0.9095499334042074,1.0,2.0
26,565.6955200054038,0.9095499334042074,1.0,2.0
27,565.6955200054038,0.9095499334042074,1.0,2.0
28,565.6955200054038,0.9095499334042074,1.0,2.0
29,565.6955200054038,0.9095499334042074,1.0,2.0
30,565.6955200054038,0.9095499334042074,1.0,2.0
31,565.6955200054038,0.9095499334042074,1.0,2.0
32,565.6955200054038,0.9095499334042074,1.0,2.0
33,565.6955200054038,0.9095499334042074,1.0,2.0
34,565.6955200054038,0.9095499334042074,1.0,2.0
35,565.6955200054038,0.9095499334042074,1.0,2.0
36,565.6955200054038,0.9095499334042074,1.0,2.0
37,565.6955200054038,0.9095499334042074,1.0,2.0
38,565.6955200054038,0.9095499334042074,1.0,2.0
39,565.6955200054038,0.9095499334042074,1.0,2.0
40,565.6955200054038,0.9095499334042074,1.0,2.0
41,565.6955200054038,0.9095499334042074,1.0,2.0
42,565.6955200054038,0.9095499334042074,1.0,2.0
43,565.6955200054038,0.9095499334042074,1.0,2.0
44,565.6955200054038,0.9095499334042074,1.0,2.0
45,565.6955200054038,0.9095499334042074,1.0,2.0
46,565.6955200054038,0.9095499334042074,1.0,2.0
47,565.6955200054038,0.9095499334042074,1.0,2.0
48,565.6955200054038,0.9095499334042074,1.0,2.0
49,565.6955200054038,0.9095499334042074,1.0,2.0
50,565.6955200054038,0.9095499334042074,1.0,2.0
51,565.6955200054038,0.9095499334042074,1.0,2.0
52,565.6955200054038,0.9095499334042074,1.0,2.0
53,565.6955200054038,0.9095499334042074,1.0,2.0
54,565.6955200054038,0.9095499334042074,1.0,2.0
55,565.6955200054038,0.9095499334042074,1.0,2.0
56,565.6955200054038,0.9095499334042074,1.0,2.0
57,565.6955200054038,0.9095499334042074,1.0,2.0
58,565.6955200054038,0.9095499334042074,1.0,2.0
59,565.6955200054038,0.9095499334042074,1.0,2.0
60,565.6955200054038,0.9095499334042074,1.0,2.0
61,565.6955200054038,0.9095499334042074,1.0,2.0
62,565.6955200054038,0.9095499334042074,1.0,2.0
63,565.6955200054038,0.9095499334042074,1.0,2.0
64,565.6955200054038,0.9095499334042074,1.0,2.0
65,565.6955200054038,0.9095499334042074,1.0,2.0
66,565.6955200054038,0.9095499334042074,1.0,2.0
67,565.6955200054038,0.9095499334042074,1.0,2.0
68,565.6955200054038,0.9095499334042074,1.0,2.0
69,565.6955200054038,0.9095499334042074,1.0,2.0
70,565.6955200054038,0.9095499334042074,1.0,2.0
71,565.6955200054038,0.9095499334042074,1.0,2.0
72,565.6955200054038,0.9095499334042074,1.0,2.0
73,565.6955200054038,0.9095499334042074,1.0,2.0
74,565.6955200054038,0.9095499334042074,1.0,2.0
75,565.6955200054038,0.9095499334042074,1.0,2.0
76,565.6955200054038,0.9095499334042074,1.0,2.0
77,565.6955200054038,0.9095499334042074,1.0,2.0
78,565.6955200054038,0.9095499334042074,1.0,2.0
79,565.6955200054038,0.9095499334042074,1.0,2.0
80,565.6955200054038,0.9095499334042074,1.0,2.0
81,565.6955200054038,0.9095499334042074,1.0,2.0
82,565.6955200054038,0.9095499334042074,1.0,2.0
83,565.6955200054038,0.9095499334042074,1.0,2.0
84,565.6955200054038,0.9095499334042074,1.0,2.0
85,565.6955200054038,0.9095499334042074,1.0,2.0
86,565.6955200054038,0.9095499334042074,1.0,2.0
87,565.6955200054038,0.9095499334042074,1.0,2.0
88,565.6955200054038,0.9095499334042074,1.0,2.0
89,565.6955200054038,0.9095499334042074,1.0,2.0
90,565.6955200054038,0.9095499334042074,1.0,2.0
91,565.6955200054038,0.9095499334042074,1.0,2.0
92,565.6955200054038,0.9095499334042074,1.0,2.0
93,565.6955200054038,0.9095499334042074,1.0,2.0
94,565.6955200054038,0.9095499334042074,1.0,2.0
95,565.6955200054038,0.9095499334042074,1.0,2.0
