time,load_shed,perc_load_served,lines_out,gens_out
10,-5.684341886080802e-14,1.0,1.0,0.0
70,-5.684341886080802e-14,1.0,1.0,0.0
130,-5.684341886080802e-14,1.0,1.0,0.0
190,-5.684341886080802e-14,1.0,1.0,0.0
250,-5.684341886080802e-14,1.0,1.0,0.0
310,-5.684341886080802e-14,1.0,1.0,0.0
370,-5.684341886080802e-14,1.0,1.0,0.0
430,-5.684341886080802e-14,1.0,1.0,0.0
490,-5.684341886080802e-14,1.0,1.0,0.0
550,-5.684341886080802e-14,1.0,1.0,0.0
610,-5.684341886080802e-14,1.0,1.0,0.0
670,-5.684341886080802e-14,1.0,1.0,0.0
730,-5.684341886080802e-14,1.0,1.0,0.0
790,-5.684341886080802e-14,1.0,1.0,0.0
850,-5.684341886080802e-14,1.0,1.0,0.0
910,-5.684341886080802e-14,1.0,1.0,0.0
970,-5.684341886080802e-14,1.0,1.0,0.0
1030,-5.684341886080802e-14,1.0,1.0,0.0
1090,-5.684341886080802e-14,1.0,1.0,0.0
1150,-5.684341886080802e-14,1.0,1.0,0.0
1210,-5.684341886080802e-14,1.0,1.0,0.0
1270,-5.684341886080802e-14,1.0,1.0,0.0
1330,-5.684341886080802e-14,1.0,1.0,0.0
1390,-5.684341886080802e-14,1.0,1.0,0.0
1450,-5.684341886080802e-14,1.0,1.0,0.0
1510,-5.684341886080802e-14,1.0,1.0,0.0
1570,-5.684341886080802e-14,1.0,1.0,0.0
1630,-5.684341886080802e-14,1.0,1.0,0.0
1690,-5.684341886080802e-14,1.0,1.0,0.0
1750,-5.684341886080802e-14,1.0,1.0,0.0
1810,-5.684341886080802e-14,1.0,1.0,0.0
1870,-5.684341886080802e-14,1.0,1.0,0.0
1930,-5.684341886080802e-14,1.0,1.0,0.0
1990,-5.684341886080802e-14,1.0,1.0,0.0
2050,-5.684341886080802e-14,1.0,1.0,0.0
2110,-5.684341886080802e-14,1.0,1.0,0.0
2170,-5.684341886080802e-14,1.0,1.0,0.0
2230,-5.684341886080802e-14,1.0,1.0,0.0
2290,-5.684341886080802e-14,1.0,1.0,0.0
2350,-5.684341886080802e-14,1.0,1.0,0.0
2410,-5.684341886080802e-14,1.0,1.0,0.0
2470,-5.684341886080802e-14,1.0,1.0,0.0
2530,-5.684341886080802e-14,1.0,1.0,0.0
2590,-5.684341886080802e-14,1.0,1.0,0.0
2650,-5.684341886080802e-14,1.0,1.0,0.0
2710,-5.684341886080802e-14,1.0,1.0,0.0
2770,-5.684341886080802e-14,1.0,1.0,0.0
2830,-5.684341886080802e-14,1.0,1.0,0.0
2890,-5.684341886080802e-14,1.0,1.0,0.0
2950,-5.684341886080802e-14,1.0,1.0,0.0
3010,-5.684341886080802e-14,1.0,1.0,0.0
3070,-5.684341886080802e-14,1.0,1.0,0.0
3130,-5.684341886080802e-14,1.0,1.0,0.0
3190,-5.684341886080802e-14,1.0,1.0,0.0
3250,-5.684341886080802e-14,1.0,1.0,0.0
3310,-5.684341886080802e-14,1.0,1.0,0.0
3370,-5.684341886080802e-14,1.0,1.0,0.0
3430,-5.684341886080802e-14,1.0,1.0,0.0
3490,-5.684341886080802e-14,1.0,1.0,0.0
