time,load_shed,perc_load_served,lines_out,gens_out
10,724.7300000000002,0.8841216264831961,3.0,2.0
11,82.55525295128334,0.9868000932247002,2.0,1.0
12,82.55525295128334,0.9868000932247002,2.0,1.0
13,82.55525295128334,0.9868000932247002,2.0,1.0
14,82.55525295128334,0.9868000932247002,2.0,1.0
15,82.55525295128334,0.9868000932247002,2.0,1.0
16,82.55525295128334,0.9868000932247002,2.0,1.0
17,82.55525295128334,0.9868000932247002,2.0,1.0
18,82.55525295128334,0.9868000932247002,2.0,1.0
19,82.55525295128334,0.9868000932247002,2.0,1.0
20,82.55525295128334,0.9868000932247002,2.0,1.0
21,82.55525295128334,0.9868000932247002,2.0,1.0
22,10.427384937646138,0.9983327468069377,1.0,1.0
23,10.427384937646138,0.9983327468069377,1.0,1.0
24,10.427384937646138,0.9983327468069377,1.0,1.0
25,10.427384937646138,0.9983327468069377,1.0,1.0
26,10.427384937646138,0.9983327468069377,1.0,1.0
27,10.427384937646138,0.9983327468069377,1.0,1.0
28,10.427384937646138,0.9983327468069377,1.0,1.0
29,10.427384937646138,0.9983327468069377,1.0,1.0
30,10.427384937646138,0.9983327468069377,1.0,1.0
31,10.427384937646138,0.9983327468069377,1.0,1.0
32,10.427384937646138,0.9983327468069377,1.0,1.0
33,10.427384937646138,0.9983327468069377,1.0,1.0
34,10.427384937646138,0.9983327468069377,1.0,1.0
35,10.427384937646138,0.9983327468069377,1.0,1.0
36,10.427384937646138,0.9983327468069377,1.0,1.0
37,10.427384937646138,0.9983327468069377,1.0,1.0
38,10.427384937646138,0.9983327468069377,1.0,1.0
39,10.427384937646138,0.9983327468069377,1.0,1.0
40,10.427384937646138,0.9983327468069377,1.0,1.0
41,10.427384937646138,0.9983327468069377,1.0,1.0
42,10.427384937646138,0.9983327468069377,1.0,1.0
43,10.427384937646138,0.9983327468069377,1.0,1.0
44,10.427384937646138,0.9983327468069377,1.0,1.0
45,10.427384937646138,0.9983327468069377,1.0,1.0
46,10.427384937646138,0.9983327468069377,1.0,1.0
47,10.427384937646138,0.9983327468069377,1.0,1.0
48,10.427384937646138,0.9983327468069377,1.0,1.0
49,10.427384937646138,0.9983327468069377,1.0,1.0
50,10.427384937646138,0.9983327468069377,1.0,1.0
51,10.427384937646138,0.9983327468069377,1.0,1.0
52,10.427384937646138,0.9983327468069377,1.0,1.0
53,10.427384937646138,0.9983327468069377,1.0,1.0
54,10.427384937646138,0.9983327468069377,1.0,1.0
55,10.427384937646138,0.9983327468069377,1.0,1.0
56,10.427384937646138,0.9983327468069377,1.0,1.0
57,10.427384937646138,0.9983327468069377,1.0,1.0
58,10.427384937646138,0.9983327468069377,1.0,1.0
59,10.427384937646138,0.9983327468069377,1.0,1.0
60,10.427384937646138,0.9983327468069377,1.0,1.0
61,10.427384937646138,0.9983327468069377,1.0,1.0
62,10.427384937646138,0.9983327468069377,1.0,1.0
63,10.427384937646138,0.9983327468069377,1.0,1.0
64,10.427384937646138,0.9983327468069377,1.0,1.0
65,10.427384937646138,0.9983327468069377,1.0,1.0
66,10.427384937646138,0.9983327468069377,1.0,1.0
67,10.427384937646138,0.9983327468069377,1.0,1.0
68,10.427384937646138,0.9983327468069377,1.0,1.0
69,10.427384937646138,0.9983327468069377,1.0,1.0
70,10.427384937646138,0.9983327468069377,1.0,1.0
71,10.427384937646138,0.9983327468069377,1.0,1.0
72,10.427384937646138,0.9983327468069377,1.0,1.0
73,10.427384937646138,0.9983327468069377,1.0,1.0
74,10.427384937646138,0.9983327468069377,1.0,1.0
75,10.427384937646138,0.9983327468069377,1.0,1.0
76,10.427384937646138,0.9983327468069377,1.0,1.0
77,10.427384937646138,0.9983327468069377,1.0,1.0
78,10.427384937646138,0.9983327468069377,1.0,1.0
79,10.427384937646138,0.9983327468069377,1.0,1.0
80,10.427384937646138,0.9983327468069377,1.0,1.0
81,10.427384937646138,0.9983327468069377,1.0,1.0
82,10.427384937646138,0.9983327468069377,1.0,1.0
83,10.427384937646138,0.9983327468069377,1.0,1.0
84,10.427384937646138,0.9983327468069377,1.0,1.0
85,10.427384937646138,0.9983327468069377,1.0,1.0
86,10.427384937646138,0.9983327468069377,1.0,1.0
87,10.427384937646138,0.9983327468069377,1.0,1.0
88,10.427384937646138,0.9983327468069377,1.0,1.0
89,10.427384937646138,0.9983327468069377,1.0,1.0
90,10.427384937646138,0.9983327468069377,1.0,1.0
91,10.427384937646138,0.9983327468069377,1.0,1.0
92,10.427384937646138,0.9983327468069377,1.0,1.0
