time,load_shed,perc_load_served,lines_out,gens_out
10,1298.2299999999989,0.7924236876481999,1.0,2.0
70,746.4318171527888,0.8806516841956902,1.0,1.0
130,193.2236925756207,0.9691051188434674,0.0,1.0
190,193.2236925756207,0.9691051188434674,0.0,1.0
250,193.2236925756207,0.9691051188434674,0.0,1.0
310,193.2236925756207,0.9691051188434674,0.0,1.0
370,193.2236925756207,0.9691051188434674,0.0,1.0
430,193.2236925756207,0.9691051188434674,0.0,1.0
490,193.2236925756207,0.9691051188434674,0.0,1.0
550,193.2236925756207,0.9691051188434674,0.0,1.0
610,193.2236925756207,0.9691051188434674,0.0,1.0
670,193.2236925756207,0.9691051188434674,0.0,1.0
730,193.2236925756207,0.9691051188434674,0.0,1.0
790,193.2236925756207,0.9691051188434674,0.0,1.0
850,193.2236925756207,0.9691051188434674,0.0,1.0
910,193.2236925756207,0.9691051188434674,0.0,1.0
970,193.2236925756207,0.9691051188434674,0.0,1.0
1030,193.2236925756207,0.9691051188434674,0.0,1.0
1090,193.2236925756207,0.9691051188434674,0.0,1.0
1150,193.2236925756207,0.9691051188434674,0.0,1.0
1210,193.2236925756207,0.9691051188434674,0.0,1.0
1270,193.2236925756207,0.9691051188434674,0.0,1.0
1330,193.2236925756207,0.9691051188434674,0.0,1.0
1390,193.2236925756207,0.9691051188434674,0.0,1.0
1450,193.2236925756207,0.9691051188434674,0.0,1.0
1510,193.2236925756207,0.9691051188434674,0.0,1.0
1570,193.2236925756207,0.9691051188434674,0.0,1.0
1630,193.2236925756207,0.9691051188434674,0.0,1.0
1690,193.2236925756207,0.9691051188434674,0.0,1.0
1750,193.2236925756207,0.9691051188434674,0.0,1.0
1810,193.2236925756207,0.9691051188434674,0.0,1.0
1870,193.2236925756207,0.9691051188434674,0.0,1.0
1930,193.2236925756207,0.9691051188434674,0.0,1.0
1990,193.2236925756207,0.9691051188434674,0.0,1.0
2050,193.2236925756207,0.9691051188434674,0.0,1.0
2110,193.2236925756207,0.9691051188434674,0.0,1.0
2170,193.2236925756207,0.9691051188434674,0.0,1.0
2230,193.2236925756207,0.9691051188434674,0.0,1.0
2290,193.2236925756207,0.9691051188434674,0.0,1.0
2350,193.2236925756207,0.9691051188434674,0.0,1.0
2410,193.2236925756207,0.9691051188434674,0.0,1.0
2470,193.2236925756207,0.9691051188434674,0.0,1.0
2530,193.2236925756207,0.9691051188434674,0.0,1.0
2590,193.2236925756207,0.9691051188434674,0.0,1.0
2650,193.2236925756207,0.9691051188434674,0.0,1.0
2710,-5.684341886080802e-14,1.0,0.0,0.0
2770,-5.684341886080802e-14,1.0,0.0,0.0
