time,load_shed,perc_load_served,lines_out,gens_out
10,1249.0511722233282,0.8002869782174099,4.0,1.0
70,318.86518503898145,0.9490160763133141,3.0,0.0
130,186.04527095438613,0.9702528894916903,2.0,0.0
190,186.04527095438613,0.9702528894916903,2.0,0.0
250,186.04527095438613,0.9702528894916903,2.0,0.0
310,186.04527095438613,0.9702528894916903,2.0,0.0
370,186.04527095438613,0.9702528894916903,2.0,0.0
430,186.04527095438613,0.9702528894916903,2.0,0.0
490,186.04527095438613,0.9702528894916903,2.0,0.0
550,186.04527095438613,0.9702528894916903,2.0,0.0
610,186.04527095438613,0.9702528894916903,2.0,0.0
670,186.04527095438613,0.9702528894916903,2.0,0.0
730,186.04527095438613,0.9702528894916903,2.0,0.0
790,186.04527095438613,0.9702528894916903,2.0,0.0
850,186.04527095438613,0.9702528894916903,2.0,0.0
910,186.04527095438613,0.9702528894916903,2.0,0.0
970,186.04527095438613,0.9702528894916903,2.0,0.0
1030,186.04527095438613,0.9702528894916903,2.0,0.0
1090,186.04527095438613,0.9702528894916903,2.0,0.0
1150,186.04527095438613,0.9702528894916903,2.0,0.0
1210,186.04527095438613,0.9702528894916903,2.0,0.0
1270,186.04527095438613,0.9702528894916903,2.0,0.0
1330,186.04527095438613,0.9702528894916903,2.0,0.0
1390,186.04527095438613,0.9702528894916903,2.0,0.0
1450,186.04527095438613,0.9702528894916903,2.0,0.0
1510,186.04527095438613,0.9702528894916903,2.0,0.0
1570,186.04527095438613,0.9702528894916903,2.0,0.0
1630,186.0452709543862,0.9702528894916903,1.0,0.0
1690,186.0452709543862,0.9702528894916903,1.0,0.0
1750,186.0452709543862,0.9702528894916903,1.0,0.0
1810,186.0452709543862,0.9702528894916903,1.0,0.0
1870,186.0452709543862,0.9702528894916903,1.0,0.0
1930,186.0452709543862,0.9702528894916903,1.0,0.0
1990,186.0452709543862,0.9702528894916903,1.0,0.0
2050,186.0452709543862,0.9702528894916903,1.0,0.0
2110,186.0452709543862,0.9702528894916903,1.0,0.0
2170,-5.684341886080802e-14,1.0,0.0,0.0
