time,load_shed,perc_load_served,lines_out,gens_out
10,864.4792126472053,0.8617768753871852,1.0,3.0
70,188.22211906839095,0.9699048293605462,0.0,1.0
130,188.22211906839095,0.9699048293605462,0.0,1.0
190,188.22211906839095,0.9699048293605462,0.0,1.0
250,188.22211906839095,0.9699048293605462,0.0,1.0
310,188.22211906839095,0.9699048293605462,0.0,1.0
370,188.22211906839095,0.9699048293605462,0.0,1.0
430,188.22211906839095,0.9699048293605462,0.0,1.0
490,188.22211906839095,0.9699048293605462,0.0,1.0
550,188.22211906839095,0.9699048293605462,0.0,1.0
610,188.22211906839095,0.9699048293605462,0.0,1.0
670,188.22211906839095,0.9699048293605462,0.0,1.0
730,188.22211906839095,0.9699048293605462,0.0,1.0
790,188.22211906839095,0.9699048293605462,0.0,1.0
850,188.22211906839095,0.9699048293605462,0.0,1.0
910,188.22211906839095,0.9699048293605462,0.0,1.0
970,188.22211906839095,0.9699048293605462,0.0,1.0
1030,188.22211906839095,0.9699048293605462,0.0,1.0
1090,188.22211906839095,0.9699048293605462,0.0,1.0
1150,188.22211906839095,0.9699048293605462,0.0,1.0
1210,-5.684341886080802e-14,1.0,0.0,0.0
