state,recovery_time
1.0,0.0
1.0,0.0
1.0,0.0
0.0,9.026879003186798
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,176.90161795528647
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.9217008151859228
0.0,59.01633394359885
0.0,528.6276349756039
0.0,715.1769488889726
1.0,0.0
1.0,0.0
0.0,69.473565735468
0.0,5851.95891307451
0.0,892.5763447736272
1.0,0.0
0.0,571.5869645200372
0.0,47.670819063470574
1.0,0.0
1.0,0.0
0.0,583.9840912951438
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,106.30881418653871
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1312.9500056743248
0.0,64.19673660570935
1.0,0.0
1.0,0.0
1.0,0.0
0.0,8693.378311584838
1.0,0.0
1.0,0.0
0.0,2680.0756378971114
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,8.8301948105947
0.0,1.2654736709485832
