time,load_shed,perc_load_served,lines_out,gens_out
10,1728.7299999999948,0.7235902741024882,8.0,1.0
11,628.7300000000016,0.899471237866212,4.0,0.0
12,628.7300000000016,0.899471237866212,4.0,0.0
13,628.7300000000016,0.899471237866212,4.0,0.0
14,628.7300000000014,0.899471237866212,3.0,0.0
15,628.7300000000014,0.899471237866212,3.0,0.0
16,628.7300000000014,0.899471237866212,3.0,0.0
17,628.7300000000014,0.899471237866212,3.0,0.0
18,628.7300000000014,0.899471237866212,3.0,0.0
19,628.7300000000014,0.899471237866212,3.0,0.0
20,-8.526512829121202e-14,1.0,2.0,0.0
21,-8.526512829121202e-14,1.0,2.0,0.0
22,-8.526512829121202e-14,1.0,2.0,0.0
23,-8.526512829121202e-14,1.0,2.0,0.0
24,-8.526512829121202e-14,1.0,2.0,0.0
25,-8.526512829121202e-14,1.0,2.0,0.0
26,-8.526512829121202e-14,1.0,2.0,0.0
27,-8.526512829121202e-14,1.0,2.0,0.0
28,-8.526512829121202e-14,1.0,2.0,0.0
29,-8.526512829121202e-14,1.0,2.0,0.0
30,-8.526512829121202e-14,1.0,2.0,0.0
31,-5.684341886080802e-14,1.0,1.0,0.0
32,-5.684341886080802e-14,1.0,1.0,0.0
33,-5.684341886080802e-14,1.0,1.0,0.0
34,-5.684341886080802e-14,1.0,1.0,0.0
35,-5.684341886080802e-14,1.0,1.0,0.0
36,-5.684341886080802e-14,1.0,1.0,0.0
37,-5.684341886080802e-14,1.0,1.0,0.0
38,-5.684341886080802e-14,1.0,1.0,0.0
39,-5.684341886080802e-14,1.0,1.0,0.0
40,-5.684341886080802e-14,1.0,1.0,0.0
41,-5.684341886080802e-14,1.0,1.0,0.0
42,-5.684341886080802e-14,1.0,1.0,0.0
43,-5.684341886080802e-14,1.0,1.0,0.0
44,-5.684341886080802e-14,1.0,1.0,0.0
45,-5.684341886080802e-14,1.0,1.0,0.0
46,-5.684341886080802e-14,1.0,1.0,0.0
47,-5.684341886080802e-14,1.0,1.0,0.0
48,-5.684341886080802e-14,1.0,1.0,0.0
49,-5.684341886080802e-14,1.0,1.0,0.0
50,-5.684341886080802e-14,1.0,1.0,0.0
51,-5.684341886080802e-14,1.0,1.0,0.0
52,-5.684341886080802e-14,1.0,1.0,0.0
53,-5.684341886080802e-14,1.0,0.0,0.0
54,-5.684341886080802e-14,1.0,0.0,0.0
55,-5.684341886080802e-14,1.0,0.0,0.0
56,-5.684341886080802e-14,1.0,0.0,0.0
57,-5.684341886080802e-14,1.0,0.0,0.0
58,-5.684341886080802e-14,1.0,0.0,0.0
59,-5.684341886080802e-14,1.0,0.0,0.0
60,-5.684341886080802e-14,1.0,0.0,0.0
61,-5.684341886080802e-14,1.0,0.0,0.0
62,-5.684341886080802e-14,1.0,0.0,0.0
63,-5.684341886080802e-14,1.0,0.0,0.0
