time,load_shed,perc_load_served,lines_out,gens_out
10,1535.2299999999955,0.7545293345463798,4.0,3.0
70,463.9000000000001,0.9258262008272801,2.0,1.0
130,463.9000000000001,0.9258262008272801,1.0,1.0
190,463.9000000000001,0.9258262008272801,1.0,1.0
250,463.9000000000001,0.9258262008272801,1.0,1.0
310,-5.684341886080802e-14,1.0,1.0,0.0
370,-5.684341886080802e-14,1.0,1.0,0.0
430,-5.684341886080802e-14,1.0,1.0,0.0
490,-5.684341886080802e-14,1.0,1.0,0.0
550,-5.684341886080802e-14,1.0,1.0,0.0
610,-5.684341886080802e-14,1.0,1.0,0.0
670,-5.684341886080802e-14,1.0,1.0,0.0
730,-5.684341886080802e-14,1.0,1.0,0.0
790,-5.684341886080802e-14,1.0,1.0,0.0
850,-5.684341886080802e-14,1.0,1.0,0.0
910,-5.684341886080802e-14,1.0,1.0,0.0
970,-5.684341886080802e-14,1.0,1.0,0.0
1030,-5.684341886080802e-14,1.0,0.0,0.0
