time,load_shed,perc_load_served,lines_out,gens_out
10,2164.9366646670346,0.6538444117553984,1.0,4.0
11,188.22211906839095,0.9699048293605462,0.0,1.0
12,188.22211906839095,0.9699048293605462,0.0,1.0
13,-5.684341886080802e-14,1.0,0.0,0.0
14,-5.684341886080802e-14,1.0,0.0,0.0
15,-5.684341886080802e-14,1.0,0.0,0.0
16,-5.684341886080802e-14,1.0,0.0,0.0
17,-5.684341886080802e-14,1.0,0.0,0.0
18,-5.684341886080802e-14,1.0,0.0,0.0
19,-5.684341886080802e-14,1.0,0.0,0.0
20,-5.684341886080802e-14,1.0,0.0,0.0
21,-5.684341886080802e-14,1.0,0.0,0.0
22,-5.684341886080802e-14,1.0,0.0,0.0
23,-5.684341886080802e-14,1.0,0.0,0.0
