time,load_shed,perc_load_served,lines_out,gens_out
10,772.288061405191,0.8765174831425786,1.0,1.0
70,122.27153834231399,0.9804497854504369,0.0,1.0
130,122.27153834231399,0.9804497854504369,0.0,1.0
190,122.27153834231399,0.9804497854504369,0.0,1.0
250,122.27153834231399,0.9804497854504369,0.0,1.0
310,122.27153834231399,0.9804497854504369,0.0,1.0
370,122.27153834231399,0.9804497854504369,0.0,1.0
430,122.27153834231399,0.9804497854504369,0.0,1.0
490,122.27153834231399,0.9804497854504369,0.0,1.0
550,122.27153834231399,0.9804497854504369,0.0,1.0
610,122.27153834231399,0.9804497854504369,0.0,1.0
670,122.27153834231399,0.9804497854504369,0.0,1.0
730,122.27153834231399,0.9804497854504369,0.0,1.0
790,122.27153834231399,0.9804497854504369,0.0,1.0
850,122.27153834231399,0.9804497854504369,0.0,1.0
910,122.27153834231399,0.9804497854504369,0.0,1.0
970,122.27153834231399,0.9804497854504369,0.0,1.0
1030,122.27153834231399,0.9804497854504369,0.0,1.0
1090,122.27153834231399,0.9804497854504369,0.0,1.0
1150,122.27153834231399,0.9804497854504369,0.0,1.0
1210,122.27153834231399,0.9804497854504369,0.0,1.0
1270,122.27153834231399,0.9804497854504369,0.0,1.0
1330,122.27153834231399,0.9804497854504369,0.0,1.0
1390,122.27153834231399,0.9804497854504369,0.0,1.0
1450,122.27153834231399,0.9804497854504369,0.0,1.0
1510,122.27153834231399,0.9804497854504369,0.0,1.0
1570,122.27153834231399,0.9804497854504369,0.0,1.0
1630,122.27153834231399,0.9804497854504369,0.0,1.0
1690,122.27153834231399,0.9804497854504369,0.0,1.0
1750,122.27153834231399,0.9804497854504369,0.0,1.0
1810,122.27153834231399,0.9804497854504369,0.0,1.0
1870,122.27153834231399,0.9804497854504369,0.0,1.0
1930,122.27153834231399,0.9804497854504369,0.0,1.0
1990,122.27153834231399,0.9804497854504369,0.0,1.0
2050,122.27153834231399,0.9804497854504369,0.0,1.0
2110,122.27153834231399,0.9804497854504369,0.0,1.0
2170,122.27153834231399,0.9804497854504369,0.0,1.0
2230,122.27153834231399,0.9804497854504369,0.0,1.0
2290,122.27153834231399,0.9804497854504369,0.0,1.0
2350,122.27153834231399,0.9804497854504369,0.0,1.0
2410,122.27153834231399,0.9804497854504369,0.0,1.0
2470,122.27153834231399,0.9804497854504369,0.0,1.0
2530,122.27153834231399,0.9804497854504369,0.0,1.0
2590,122.27153834231399,0.9804497854504369,0.0,1.0
2650,122.27153834231399,0.9804497854504369,0.0,1.0
2710,122.27153834231399,0.9804497854504369,0.0,1.0
2770,122.27153834231399,0.9804497854504369,0.0,1.0
2830,122.27153834231399,0.9804497854504369,0.0,1.0
2890,122.27153834231399,0.9804497854504369,0.0,1.0
2950,122.27153834231399,0.9804497854504369,0.0,1.0
3010,122.27153834231399,0.9804497854504369,0.0,1.0
3070,122.27153834231399,0.9804497854504369,0.0,1.0
3130,122.27153834231399,0.9804497854504369,0.0,1.0
3190,122.27153834231399,0.9804497854504369,0.0,1.0
3250,122.27153834231399,0.9804497854504369,0.0,1.0
3310,122.27153834231399,0.9804497854504369,0.0,1.0
3370,122.27153834231399,0.9804497854504369,0.0,1.0
3430,122.27153834231399,0.9804497854504369,0.0,1.0
3490,122.27153834231399,0.9804497854504369,0.0,1.0
3550,122.27153834231399,0.9804497854504369,0.0,1.0
3610,122.27153834231399,0.9804497854504369,0.0,1.0
3670,122.27153834231399,0.9804497854504369,0.0,1.0
3730,122.27153834231399,0.9804497854504369,0.0,1.0
3790,122.27153834231399,0.9804497854504369,0.0,1.0
3850,122.27153834231399,0.9804497854504369,0.0,1.0
3910,122.27153834231399,0.9804497854504369,0.0,1.0
3970,122.27153834231399,0.9804497854504369,0.0,1.0
4030,122.27153834231399,0.9804497854504369,0.0,1.0
4090,122.27153834231399,0.9804497854504369,0.0,1.0
4150,122.27153834231399,0.9804497854504369,0.0,1.0
4210,122.27153834231399,0.9804497854504369,0.0,1.0
4270,122.27153834231399,0.9804497854504369,0.0,1.0
4330,122.27153834231399,0.9804497854504369,0.0,1.0
4390,122.27153834231399,0.9804497854504369,0.0,1.0
4450,122.27153834231399,0.9804497854504369,0.0,1.0
4510,122.27153834231399,0.9804497854504369,0.0,1.0
4570,122.27153834231399,0.9804497854504369,0.0,1.0
4630,122.27153834231399,0.9804497854504369,0.0,1.0
4690,122.27153834231399,0.9804497854504369,0.0,1.0
4750,122.27153834231399,0.9804497854504369,0.0,1.0
4810,122.27153834231399,0.9804497854504369,0.0,1.0
4870,122.27153834231399,0.9804497854504369,0.0,1.0
4930,122.27153834231399,0.9804497854504369,0.0,1.0
4990,122.27153834231399,0.9804497854504369,0.0,1.0
5050,122.27153834231399,0.9804497854504369,0.0,1.0
5110,122.27153834231399,0.9804497854504369,0.0,1.0
5170,122.27153834231399,0.9804497854504369,0.0,1.0
5230,122.27153834231399,0.9804497854504369,0.0,1.0
5290,122.27153834231399,0.9804497854504369,0.0,1.0
5350,122.27153834231399,0.9804497854504369,0.0,1.0
5410,122.27153834231399,0.9804497854504369,0.0,1.0
5470,122.27153834231399,0.9804497854504369,0.0,1.0
5530,122.27153834231399,0.9804497854504369,0.0,1.0
5590,122.27153834231399,0.9804497854504369,0.0,1.0
5650,122.27153834231399,0.9804497854504369,0.0,1.0
5710,122.27153834231399,0.9804497854504369,0.0,1.0
5770,122.27153834231399,0.9804497854504369,0.0,1.0
5830,-5.684341886080802e-14,1.0,0.0,0.0
