time,load_shed,perc_load_served,lines_out,gens_out
10,241.97446520422469,0.9613102707760628,1.0,1.0
11,241.97446520422469,0.9613102707760628,1.0,1.0
12,241.97446520422469,0.9613102707760628,1.0,1.0
13,241.97446520422469,0.9613102707760628,1.0,1.0
14,241.97446520422469,0.9613102707760628,1.0,1.0
15,241.97446520422469,0.9613102707760628,1.0,1.0
16,241.97446520422469,0.9613102707760628,1.0,1.0
17,241.97446520422469,0.9613102707760628,1.0,1.0
18,241.97446520422469,0.9613102707760628,1.0,1.0
19,241.97446520422469,0.9613102707760628,1.0,1.0
20,241.97446520422469,0.9613102707760628,1.0,1.0
21,241.97446520422469,0.9613102707760628,1.0,1.0
22,241.97446520422469,0.9613102707760628,1.0,1.0
23,241.97446520422469,0.9613102707760628,1.0,1.0
24,241.97446520422469,0.9613102707760628,1.0,1.0
25,241.97446520422469,0.9613102707760628,1.0,1.0
26,-5.684341886080802e-14,1.0,1.0,0.0
27,-5.684341886080802e-14,1.0,1.0,0.0
28,-5.684341886080802e-14,1.0,1.0,0.0
29,-5.684341886080802e-14,1.0,1.0,0.0
30,-5.684341886080802e-14,1.0,1.0,0.0
31,-5.684341886080802e-14,1.0,1.0,0.0
32,-5.684341886080802e-14,1.0,1.0,0.0
33,-5.684341886080802e-14,1.0,1.0,0.0
34,-5.684341886080802e-14,1.0,1.0,0.0
35,-5.684341886080802e-14,1.0,1.0,0.0
36,-5.684341886080802e-14,1.0,1.0,0.0
37,-5.684341886080802e-14,1.0,1.0,0.0
38,-5.684341886080802e-14,1.0,1.0,0.0
39,-5.684341886080802e-14,1.0,1.0,0.0
40,-5.684341886080802e-14,1.0,1.0,0.0
41,-5.684341886080802e-14,1.0,1.0,0.0
42,-5.684341886080802e-14,1.0,1.0,0.0
43,-5.684341886080802e-14,1.0,1.0,0.0
44,-5.684341886080802e-14,1.0,1.0,0.0
45,-5.684341886080802e-14,1.0,1.0,0.0
46,-5.684341886080802e-14,1.0,1.0,0.0
47,-5.684341886080802e-14,1.0,1.0,0.0
48,-5.684341886080802e-14,1.0,1.0,0.0
49,-5.684341886080802e-14,1.0,1.0,0.0
50,-5.684341886080802e-14,1.0,1.0,0.0
51,-5.684341886080802e-14,1.0,1.0,0.0
52,-5.684341886080802e-14,1.0,1.0,0.0
53,-5.684341886080802e-14,1.0,1.0,0.0
54,-5.684341886080802e-14,1.0,1.0,0.0
55,-5.684341886080802e-14,1.0,1.0,0.0
56,-5.684341886080802e-14,1.0,1.0,0.0
57,-5.684341886080802e-14,1.0,1.0,0.0
58,-5.684341886080802e-14,1.0,1.0,0.0
59,-5.684341886080802e-14,1.0,1.0,0.0
60,-5.684341886080802e-14,1.0,1.0,0.0
61,-5.684341886080802e-14,1.0,1.0,0.0
62,-5.684341886080802e-14,1.0,1.0,0.0
63,-5.684341886080802e-14,1.0,1.0,0.0
64,-5.684341886080802e-14,1.0,1.0,0.0
65,-5.684341886080802e-14,1.0,1.0,0.0
66,-5.684341886080802e-14,1.0,1.0,0.0
67,-5.684341886080802e-14,1.0,0.0,0.0
68,-5.684341886080802e-14,1.0,0.0,0.0
69,-5.684341886080802e-14,1.0,0.0,0.0
70,-5.684341886080802e-14,1.0,0.0,0.0
71,-5.684341886080802e-14,1.0,0.0,0.0
72,-5.684341886080802e-14,1.0,0.0,0.0
73,-5.684341886080802e-14,1.0,0.0,0.0
74,-5.684341886080802e-14,1.0,0.0,0.0
75,-5.684341886080802e-14,1.0,0.0,0.0
76,-5.684341886080802e-14,1.0,0.0,0.0
77,-5.684341886080802e-14,1.0,0.0,0.0
