time,load_shed,perc_load_served,lines_out,gens_out
10,1.0658141036401503e-13,1.0,1.0,0.0
70,1.0658141036401503e-13,1.0,1.0,0.0
130,1.0658141036401503e-13,1.0,1.0,0.0
190,1.0658141036401503e-13,1.0,1.0,0.0
250,1.0658141036401503e-13,1.0,1.0,0.0
310,1.0658141036401503e-13,1.0,1.0,0.0
370,1.0658141036401503e-13,1.0,1.0,0.0
430,1.0658141036401503e-13,1.0,1.0,0.0
490,1.0658141036401503e-13,1.0,1.0,0.0
550,1.0658141036401503e-13,1.0,1.0,0.0
610,1.0658141036401503e-13,1.0,1.0,0.0
670,1.0658141036401503e-13,1.0,1.0,0.0
730,1.0658141036401503e-13,1.0,1.0,0.0
790,1.0658141036401503e-13,1.0,1.0,0.0
850,1.0658141036401503e-13,1.0,1.0,0.0
910,1.0658141036401503e-13,1.0,1.0,0.0
970,1.0658141036401503e-13,1.0,1.0,0.0
1030,1.0658141036401503e-13,1.0,1.0,0.0
1090,1.0658141036401503e-13,1.0,1.0,0.0
1150,1.0658141036401503e-13,1.0,1.0,0.0
1210,1.0658141036401503e-13,1.0,1.0,0.0
1270,1.0658141036401503e-13,1.0,1.0,0.0
1330,1.0658141036401503e-13,1.0,1.0,0.0
1390,1.0658141036401503e-13,1.0,1.0,0.0
1450,1.0658141036401503e-13,1.0,1.0,0.0
1510,1.0658141036401503e-13,1.0,1.0,0.0
1570,1.0658141036401503e-13,1.0,1.0,0.0
1630,1.0658141036401503e-13,1.0,1.0,0.0
1690,1.0658141036401503e-13,1.0,1.0,0.0
1750,1.0658141036401503e-13,1.0,1.0,0.0
1810,1.0658141036401503e-13,1.0,1.0,0.0
1870,1.0658141036401503e-13,1.0,1.0,0.0
1930,1.0658141036401503e-13,1.0,1.0,0.0
1990,1.0658141036401503e-13,1.0,1.0,0.0
2050,1.0658141036401503e-13,1.0,1.0,0.0
2110,1.0658141036401503e-13,1.0,1.0,0.0
2170,1.0658141036401503e-13,1.0,1.0,0.0
2230,1.0658141036401503e-13,1.0,1.0,0.0
2290,1.0658141036401503e-13,1.0,1.0,0.0
2350,-5.684341886080802e-14,1.0,0.0,0.0
2410,-5.684341886080802e-14,1.0,0.0,0.0
