time,load_shed,perc_load_served,lines_out,gens_out
10,239.62065796266728,0.9616866252180257,1.0,1.0
11,239.62065796266728,0.9616866252180257,1.0,1.0
12,239.62065796266728,0.9616866252180257,1.0,1.0
13,239.62065796266728,0.9616866252180257,1.0,1.0
14,239.62065796266728,0.9616866252180257,1.0,1.0
15,239.62065796266728,0.9616866252180257,1.0,1.0
16,239.62065796266728,0.9616866252180257,1.0,1.0
17,239.62065796266728,0.9616866252180257,1.0,1.0
18,239.62065796266728,0.9616866252180257,1.0,1.0
19,239.62065796266728,0.9616866252180257,1.0,1.0
20,239.62065796266728,0.9616866252180257,1.0,1.0
21,239.62065796266728,0.9616866252180257,1.0,1.0
22,239.62065796266728,0.9616866252180257,1.0,1.0
23,-5.684341886080802e-14,1.0,0.0,1.0
24,-5.684341886080802e-14,1.0,0.0,1.0
25,-5.684341886080802e-14,1.0,0.0,1.0
26,-5.684341886080802e-14,1.0,0.0,1.0
27,-5.684341886080802e-14,1.0,0.0,1.0
28,-5.684341886080802e-14,1.0,0.0,1.0
29,-5.684341886080802e-14,1.0,0.0,1.0
30,-5.684341886080802e-14,1.0,0.0,1.0
31,-5.684341886080802e-14,1.0,0.0,1.0
32,-5.684341886080802e-14,1.0,0.0,1.0
33,-5.684341886080802e-14,1.0,0.0,1.0
34,-5.684341886080802e-14,1.0,0.0,1.0
35,-5.684341886080802e-14,1.0,0.0,1.0
36,-5.684341886080802e-14,1.0,0.0,1.0
37,-5.684341886080802e-14,1.0,0.0,1.0
38,-5.684341886080802e-14,1.0,0.0,1.0
39,-5.684341886080802e-14,1.0,0.0,1.0
40,-5.684341886080802e-14,1.0,0.0,1.0
41,-5.684341886080802e-14,1.0,0.0,1.0
42,-5.684341886080802e-14,1.0,0.0,1.0
43,-5.684341886080802e-14,1.0,0.0,1.0
44,-5.684341886080802e-14,1.0,0.0,1.0
45,-5.684341886080802e-14,1.0,0.0,1.0
46,-5.684341886080802e-14,1.0,0.0,1.0
47,-5.684341886080802e-14,1.0,0.0,1.0
48,-5.684341886080802e-14,1.0,0.0,1.0
49,-5.684341886080802e-14,1.0,0.0,1.0
50,-5.684341886080802e-14,1.0,0.0,1.0
51,-5.684341886080802e-14,1.0,0.0,1.0
52,-5.684341886080802e-14,1.0,0.0,1.0
53,-5.684341886080802e-14,1.0,0.0,1.0
54,-5.684341886080802e-14,1.0,0.0,1.0
55,-5.684341886080802e-14,1.0,0.0,1.0
56,-5.684341886080802e-14,1.0,0.0,1.0
57,-5.684341886080802e-14,1.0,0.0,1.0
58,-5.684341886080802e-14,1.0,0.0,1.0
59,-5.684341886080802e-14,1.0,0.0,1.0
60,-5.684341886080802e-14,1.0,0.0,1.0
61,-5.684341886080802e-14,1.0,0.0,1.0
62,-5.684341886080802e-14,1.0,0.0,1.0
63,-5.684341886080802e-14,1.0,0.0,1.0
64,-5.684341886080802e-14,1.0,0.0,1.0
65,-5.684341886080802e-14,1.0,0.0,1.0
66,-5.684341886080802e-14,1.0,0.0,1.0
67,-5.684341886080802e-14,1.0,0.0,1.0
68,-5.684341886080802e-14,1.0,0.0,1.0
69,-5.684341886080802e-14,1.0,0.0,1.0
70,-5.684341886080802e-14,1.0,0.0,1.0
71,-5.684341886080802e-14,1.0,0.0,1.0
72,-5.684341886080802e-14,1.0,0.0,1.0
73,-5.684341886080802e-14,1.0,0.0,1.0
74,-5.684341886080802e-14,1.0,0.0,1.0
75,-5.684341886080802e-14,1.0,0.0,1.0
76,-5.684341886080802e-14,1.0,0.0,1.0
77,-5.684341886080802e-14,1.0,0.0,1.0
78,-5.684341886080802e-14,1.0,0.0,1.0
79,-5.684341886080802e-14,1.0,0.0,1.0
80,-5.684341886080802e-14,1.0,0.0,0.0
81,-5.684341886080802e-14,1.0,0.0,0.0
82,-5.684341886080802e-14,1.0,0.0,0.0
83,-5.684341886080802e-14,1.0,0.0,0.0
84,-5.684341886080802e-14,1.0,0.0,0.0
85,-5.684341886080802e-14,1.0,0.0,0.0
86,-5.684341886080802e-14,1.0,0.0,0.0
87,-5.684341886080802e-14,1.0,0.0,0.0
88,-5.684341886080802e-14,1.0,0.0,0.0
89,-5.684341886080802e-14,1.0,0.0,0.0
90,-5.684341886080802e-14,1.0,0.0,0.0
