time,load_shed,perc_load_served,lines_out,gens_out
10,241.97446520422412,0.9613102707760628,1.0,1.0
11,241.97446520422412,0.9613102707760628,1.0,1.0
12,241.97446520422412,0.9613102707760628,1.0,1.0
13,241.97446520422412,0.9613102707760628,1.0,1.0
14,241.97446520422412,0.9613102707760628,1.0,1.0
15,241.97446520422412,0.9613102707760628,1.0,1.0
16,241.97446520422412,0.9613102707760628,1.0,1.0
17,241.97446520422412,0.9613102707760628,1.0,1.0
18,241.97446520422412,0.9613102707760628,1.0,1.0
19,241.97446520422412,0.9613102707760628,1.0,1.0
20,241.97446520422412,0.9613102707760628,1.0,1.0
21,241.97446520422412,0.9613102707760628,1.0,1.0
22,241.97446520422412,0.9613102707760628,1.0,1.0
23,241.97446520422412,0.9613102707760628,1.0,1.0
24,241.97446520422412,0.9613102707760628,1.0,1.0
25,241.97446520422412,0.9613102707760628,1.0,1.0
26,241.97446520422412,0.9613102707760628,1.0,1.0
27,241.97446520422412,0.9613102707760628,1.0,1.0
28,241.97446520422412,0.9613102707760628,1.0,1.0
29,241.97446520422412,0.9613102707760628,1.0,1.0
30,241.97446520422412,0.9613102707760628,1.0,1.0
31,241.97446520422412,0.9613102707760628,1.0,1.0
32,241.97446520422412,0.9613102707760628,1.0,1.0
33,241.97446520422412,0.9613102707760628,1.0,1.0
34,241.97446520422412,0.9613102707760628,1.0,1.0
35,241.97446520422412,0.9613102707760628,1.0,1.0
36,241.97446520422412,0.9613102707760628,1.0,1.0
37,241.97446520422412,0.9613102707760628,1.0,1.0
38,241.97446520422412,0.9613102707760628,1.0,1.0
39,241.97446520422412,0.9613102707760628,1.0,1.0
40,241.97446520422412,0.9613102707760628,1.0,1.0
41,241.97446520422412,0.9613102707760628,1.0,1.0
42,241.97446520422412,0.9613102707760628,1.0,1.0
43,241.97446520422412,0.9613102707760628,1.0,1.0
44,241.97446520422412,0.9613102707760628,1.0,1.0
45,241.97446520422412,0.9613102707760628,1.0,1.0
46,241.97446520422412,0.9613102707760628,1.0,1.0
47,241.97446520422412,0.9613102707760628,1.0,1.0
48,241.97446520422412,0.9613102707760628,1.0,1.0
49,241.97446520422412,0.9613102707760628,1.0,1.0
50,241.97446520422412,0.9613102707760628,1.0,1.0
51,241.97446520422412,0.9613102707760628,1.0,1.0
52,241.97446520422412,0.9613102707760628,1.0,1.0
53,241.97446520422412,0.9613102707760628,1.0,1.0
54,241.97446520422412,0.9613102707760628,1.0,1.0
