time,load_shed,perc_load_served,lines_out,gens_out
10,7.646302031491473,0.9987774191177026,1.0,1.0
11,7.64630203149153,0.9987774191177026,0.0,1.0
12,7.64630203149153,0.9987774191177026,0.0,1.0
13,7.64630203149153,0.9987774191177026,0.0,1.0
14,7.64630203149153,0.9987774191177026,0.0,1.0
15,7.64630203149153,0.9987774191177026,0.0,1.0
16,7.64630203149153,0.9987774191177026,0.0,1.0
17,7.64630203149153,0.9987774191177026,0.0,1.0
18,7.64630203149153,0.9987774191177026,0.0,1.0
19,7.64630203149153,0.9987774191177026,0.0,1.0
20,7.64630203149153,0.9987774191177026,0.0,1.0
21,7.64630203149153,0.9987774191177026,0.0,1.0
22,7.64630203149153,0.9987774191177026,0.0,1.0
23,7.64630203149153,0.9987774191177026,0.0,1.0
24,7.64630203149153,0.9987774191177026,0.0,1.0
25,7.64630203149153,0.9987774191177026,0.0,1.0
26,7.64630203149153,0.9987774191177026,0.0,1.0
27,7.64630203149153,0.9987774191177026,0.0,1.0
28,7.64630203149153,0.9987774191177026,0.0,1.0
29,7.64630203149153,0.9987774191177026,0.0,1.0
30,7.64630203149153,0.9987774191177026,0.0,1.0
31,7.64630203149153,0.9987774191177026,0.0,1.0
32,7.64630203149153,0.9987774191177026,0.0,1.0
33,7.64630203149153,0.9987774191177026,0.0,1.0
34,7.64630203149153,0.9987774191177026,0.0,1.0
35,7.64630203149153,0.9987774191177026,0.0,1.0
36,7.64630203149153,0.9987774191177026,0.0,1.0
37,7.64630203149153,0.9987774191177026,0.0,1.0
38,7.64630203149153,0.9987774191177026,0.0,1.0
39,7.64630203149153,0.9987774191177026,0.0,1.0
40,7.64630203149153,0.9987774191177026,0.0,1.0
41,7.64630203149153,0.9987774191177026,0.0,1.0
42,7.64630203149153,0.9987774191177026,0.0,1.0
43,7.64630203149153,0.9987774191177026,0.0,1.0
44,7.64630203149153,0.9987774191177026,0.0,1.0
45,7.64630203149153,0.9987774191177026,0.0,1.0
46,7.64630203149153,0.9987774191177026,0.0,1.0
47,7.64630203149153,0.9987774191177026,0.0,1.0
48,7.64630203149153,0.9987774191177026,0.0,1.0
49,7.64630203149153,0.9987774191177026,0.0,1.0
50,7.64630203149153,0.9987774191177026,0.0,1.0
51,7.64630203149153,0.9987774191177026,0.0,1.0
52,7.64630203149153,0.9987774191177026,0.0,1.0
53,7.64630203149153,0.9987774191177026,0.0,1.0
54,-5.684341886080802e-14,1.0,0.0,0.0
55,-5.684341886080802e-14,1.0,0.0,0.0
56,-5.684341886080802e-14,1.0,0.0,0.0
57,-5.684341886080802e-14,1.0,0.0,0.0
58,-5.684341886080802e-14,1.0,0.0,0.0
59,-5.684341886080802e-14,1.0,0.0,0.0
60,-5.684341886080802e-14,1.0,0.0,0.0
61,-5.684341886080802e-14,1.0,0.0,0.0
62,-5.684341886080802e-14,1.0,0.0,0.0
63,-5.684341886080802e-14,1.0,0.0,0.0
64,-5.684341886080802e-14,1.0,0.0,0.0
