time,load_shed,perc_load_served,lines_out,gens_out
10,701.7807480509207,0.8877910233472512,3.0,1.0
11,701.7807480509207,0.8877910233472512,3.0,1.0
12,701.7807480509207,0.8877910233472512,3.0,1.0
13,701.7807480509207,0.8877910233472512,3.0,1.0
14,701.7807480509207,0.8877910233472512,3.0,1.0
15,701.7807480509207,0.8877910233472512,3.0,1.0
16,701.7807480509207,0.8877910233472512,3.0,1.0
17,701.7807480509207,0.8877910233472512,3.0,1.0
18,701.7807480509207,0.8877910233472512,3.0,1.0
19,701.7807480509207,0.8877910233472512,3.0,1.0
20,701.7807480509207,0.8877910233472512,3.0,1.0
21,701.7807480509207,0.8877910233472512,3.0,1.0
22,701.7807480509207,0.8877910233472512,3.0,1.0
23,701.7807480509207,0.8877910233472512,3.0,1.0
24,701.7807480509207,0.8877910233472512,3.0,1.0
25,701.7807480509207,0.8877910233472512,3.0,1.0
26,701.7807480509207,0.8877910233472512,3.0,1.0
27,701.7807480509207,0.8877910233472512,3.0,1.0
28,701.7807480509207,0.8877910233472512,3.0,1.0
29,701.7807480509207,0.8877910233472512,3.0,1.0
30,701.7807480509207,0.8877910233472512,3.0,1.0
31,701.7807480509207,0.8877910233472512,3.0,1.0
32,701.7807480509207,0.8877910233472512,3.0,1.0
33,701.7807480509207,0.8877910233472512,3.0,1.0
34,701.7807480509207,0.8877910233472512,3.0,1.0
35,701.7807480509207,0.8877910233472512,3.0,1.0
36,701.7807480509207,0.8877910233472512,3.0,1.0
37,701.7807480509207,0.8877910233472512,3.0,1.0
38,701.7807480509207,0.8877910233472512,3.0,1.0
39,701.7807480509207,0.8877910233472512,3.0,1.0
40,701.7807480509207,0.8877910233472512,3.0,1.0
41,701.7807480509207,0.8877910233472512,3.0,1.0
42,701.7807480509207,0.8877910233472512,3.0,1.0
43,701.7807480509207,0.8877910233472512,3.0,1.0
44,701.7807480509207,0.8877910233472512,3.0,1.0
45,695.9160048758904,0.8887287476034795,2.0,1.0
46,695.9160048758904,0.8887287476034795,2.0,1.0
47,695.9160048758904,0.8887287476034795,2.0,1.0
48,695.9160048758904,0.8887287476034795,2.0,1.0
49,695.9160048758904,0.8887287476034795,2.0,1.0
50,695.9160048758904,0.8887287476034795,2.0,1.0
51,695.9160048758904,0.8887287476034795,2.0,1.0
52,695.9160048758904,0.8887287476034795,2.0,1.0
53,695.9160048758904,0.8887287476034795,2.0,1.0
54,695.9160048758904,0.8887287476034795,2.0,1.0
55,695.9160048758904,0.8887287476034795,2.0,1.0
56,695.9160048758904,0.8887287476034795,2.0,1.0
57,695.9160048758904,0.8887287476034795,2.0,1.0
58,695.9160048758904,0.8887287476034795,2.0,1.0
59,695.9160048758904,0.8887287476034795,2.0,1.0
60,695.9160048758904,0.8887287476034795,2.0,1.0
61,695.9160048758904,0.8887287476034795,2.0,1.0
62,695.9160048758904,0.8887287476034795,2.0,1.0
63,695.9160048758904,0.8887287476034795,2.0,1.0
64,695.9160048758904,0.8887287476034795,2.0,1.0
65,695.9160048758904,0.8887287476034795,2.0,1.0
66,695.9160048758904,0.8887287476034795,2.0,1.0
67,695.9160048758904,0.8887287476034795,2.0,1.0
68,695.9160048758904,0.8887287476034795,2.0,1.0
69,695.9160048758904,0.8887287476034795,2.0,1.0
70,695.9160048758904,0.8887287476034795,2.0,1.0
71,695.9160048758904,0.8887287476034795,2.0,1.0
72,695.9160048758904,0.8887287476034795,2.0,1.0
73,695.9160048758904,0.8887287476034795,2.0,1.0
74,695.9160048758904,0.8887287476034795,2.0,1.0
75,695.9160048758904,0.8887287476034795,2.0,1.0
76,695.9160048758904,0.8887287476034795,2.0,1.0
77,695.9160048758904,0.8887287476034795,2.0,1.0
78,695.9160048758904,0.8887287476034795,2.0,1.0
79,695.9160048758904,0.8887287476034795,2.0,1.0
80,695.9160048758904,0.8887287476034795,2.0,1.0
81,695.9160048758904,0.8887287476034795,2.0,1.0
82,695.9160048758904,0.8887287476034795,2.0,1.0
83,695.9160048758904,0.8887287476034795,2.0,1.0
84,695.9160048758904,0.8887287476034795,2.0,1.0
85,695.9160048758904,0.8887287476034795,2.0,1.0
86,695.9160048758904,0.8887287476034795,2.0,1.0
87,695.9160048758904,0.8887287476034795,2.0,1.0
88,187.4526344657191,0.970027863627382,1.0,1.0
89,187.4526344657191,0.970027863627382,1.0,1.0
90,187.4526344657191,0.970027863627382,1.0,1.0
91,187.4526344657191,0.970027863627382,1.0,1.0
92,187.4526344657191,0.970027863627382,1.0,1.0
93,187.4526344657191,0.970027863627382,1.0,1.0
94,187.4526344657191,0.970027863627382,1.0,1.0
95,187.4526344657191,0.970027863627382,1.0,1.0
96,187.4526344657191,0.970027863627382,1.0,1.0
97,187.4526344657191,0.970027863627382,1.0,1.0
98,187.4526344657191,0.970027863627382,1.0,1.0
99,187.4526344657191,0.970027863627382,1.0,1.0
100,187.4526344657191,0.970027863627382,1.0,1.0
101,187.4526344657191,0.970027863627382,1.0,1.0
102,187.4526344657191,0.970027863627382,1.0,1.0
103,187.4526344657191,0.970027863627382,1.0,1.0
104,187.4526344657191,0.970027863627382,1.0,1.0
105,187.4526344657191,0.970027863627382,1.0,1.0
