time,load_shed,perc_load_served,lines_out,gens_out
10,-5.684341886080802e-14,1.0,1.0,1.0
11,-5.684341886080802e-14,1.0,1.0,1.0
12,-5.684341886080802e-14,1.0,1.0,1.0
13,-5.684341886080802e-14,1.0,1.0,1.0
14,-5.684341886080802e-14,1.0,1.0,1.0
15,-5.684341886080802e-14,1.0,1.0,1.0
16,-5.684341886080802e-14,1.0,1.0,1.0
17,-5.684341886080802e-14,1.0,1.0,1.0
18,-5.684341886080802e-14,1.0,1.0,1.0
19,-5.684341886080802e-14,1.0,1.0,1.0
20,-5.684341886080802e-14,1.0,1.0,1.0
21,-5.684341886080802e-14,1.0,1.0,1.0
22,-5.684341886080802e-14,1.0,1.0,1.0
23,-5.684341886080802e-14,1.0,1.0,1.0
24,-5.684341886080802e-14,1.0,1.0,1.0
25,-5.684341886080802e-14,1.0,1.0,1.0
26,-5.684341886080802e-14,1.0,1.0,1.0
27,-5.684341886080802e-14,1.0,1.0,1.0
28,-5.684341886080802e-14,1.0,1.0,1.0
29,-5.684341886080802e-14,1.0,1.0,1.0
30,-5.684341886080802e-14,1.0,1.0,1.0
31,-5.684341886080802e-14,1.0,1.0,1.0
32,-5.684341886080802e-14,1.0,1.0,1.0
33,-5.684341886080802e-14,1.0,1.0,1.0
34,-5.684341886080802e-14,1.0,1.0,1.0
35,-5.684341886080802e-14,1.0,1.0,1.0
36,-5.684341886080802e-14,1.0,1.0,1.0
37,-5.684341886080802e-14,1.0,1.0,1.0
38,-5.684341886080802e-14,1.0,1.0,1.0
39,-5.684341886080802e-14,1.0,1.0,1.0
40,-5.684341886080802e-14,1.0,1.0,1.0
41,-5.684341886080802e-14,1.0,1.0,1.0
42,-5.684341886080802e-14,1.0,1.0,1.0
43,-5.684341886080802e-14,1.0,1.0,1.0
44,-5.684341886080802e-14,1.0,1.0,1.0
45,-5.684341886080802e-14,1.0,1.0,1.0
46,-5.684341886080802e-14,1.0,1.0,1.0
47,-5.684341886080802e-14,1.0,1.0,1.0
48,-5.684341886080802e-14,1.0,1.0,1.0
49,-5.684341886080802e-14,1.0,1.0,1.0
50,-5.684341886080802e-14,1.0,1.0,1.0
51,-5.684341886080802e-14,1.0,1.0,1.0
52,-5.684341886080802e-14,1.0,1.0,1.0
53,-5.684341886080802e-14,1.0,1.0,1.0
54,-5.684341886080802e-14,1.0,1.0,1.0
55,-5.684341886080802e-14,1.0,1.0,1.0
56,-5.684341886080802e-14,1.0,1.0,1.0
57,-5.684341886080802e-14,1.0,1.0,1.0
58,-5.684341886080802e-14,1.0,1.0,1.0
59,-5.684341886080802e-14,1.0,1.0,1.0
60,-5.684341886080802e-14,1.0,1.0,1.0
61,-5.684341886080802e-14,1.0,1.0,1.0
62,-5.684341886080802e-14,1.0,1.0,1.0
63,-5.684341886080802e-14,1.0,1.0,1.0
64,-5.684341886080802e-14,1.0,1.0,1.0
65,-5.684341886080802e-14,1.0,1.0,1.0
66,-5.684341886080802e-14,1.0,1.0,1.0
67,-5.684341886080802e-14,1.0,1.0,1.0
68,-5.684341886080802e-14,1.0,1.0,1.0
69,-5.684341886080802e-14,1.0,1.0,1.0
70,-5.684341886080802e-14,1.0,1.0,1.0
71,-5.684341886080802e-14,1.0,1.0,1.0
72,-5.684341886080802e-14,1.0,1.0,1.0
73,-5.684341886080802e-14,1.0,1.0,1.0
74,-5.684341886080802e-14,1.0,1.0,1.0
75,-5.684341886080802e-14,1.0,1.0,1.0
76,-5.684341886080802e-14,1.0,1.0,1.0
77,-5.684341886080802e-14,1.0,1.0,1.0
78,-5.684341886080802e-14,1.0,1.0,1.0
79,-5.684341886080802e-14,1.0,1.0,1.0
80,-5.684341886080802e-14,1.0,1.0,1.0
81,-5.684341886080802e-14,1.0,1.0,1.0
82,-5.684341886080802e-14,1.0,1.0,1.0
83,-5.684341886080802e-14,1.0,1.0,1.0
84,-5.684341886080802e-14,1.0,1.0,1.0
85,-5.684341886080802e-14,1.0,1.0,1.0
86,-5.684341886080802e-14,1.0,1.0,1.0
87,-5.684341886080802e-14,1.0,1.0,1.0
88,-5.684341886080802e-14,1.0,1.0,1.0
89,-5.684341886080802e-14,1.0,1.0,1.0
90,-5.684341886080802e-14,1.0,1.0,1.0
91,-5.684341886080802e-14,1.0,1.0,1.0
92,-5.684341886080802e-14,1.0,1.0,1.0
93,-5.684341886080802e-14,1.0,1.0,1.0
94,-5.684341886080802e-14,1.0,1.0,1.0
95,-5.684341886080802e-14,1.0,1.0,1.0
96,-5.684341886080802e-14,1.0,1.0,1.0
97,-5.684341886080802e-14,1.0,1.0,1.0
98,-5.684341886080802e-14,1.0,1.0,1.0
99,-5.684341886080802e-14,1.0,1.0,1.0
100,-5.684341886080802e-14,1.0,1.0,1.0
101,-5.684341886080802e-14,1.0,1.0,1.0
102,-5.684341886080802e-14,1.0,1.0,1.0
103,-5.684341886080802e-14,1.0,1.0,1.0
104,-5.684341886080802e-14,1.0,1.0,1.0
105,-5.684341886080802e-14,1.0,1.0,1.0
106,-5.684341886080802e-14,1.0,1.0,1.0
107,-5.684341886080802e-14,1.0,1.0,1.0
108,-5.684341886080802e-14,1.0,1.0,1.0
109,-5.684341886080802e-14,1.0,1.0,1.0
110,-5.684341886080802e-14,1.0,1.0,1.0
111,-5.684341886080802e-14,1.0,1.0,1.0
112,-5.684341886080802e-14,1.0,1.0,1.0
113,-5.684341886080802e-14,1.0,1.0,1.0
114,-5.684341886080802e-14,1.0,1.0,1.0
115,-5.684341886080802e-14,1.0,1.0,1.0
116,-5.684341886080802e-14,1.0,1.0,1.0
117,-5.684341886080802e-14,1.0,1.0,1.0
118,-5.684341886080802e-14,1.0,1.0,1.0
119,-5.684341886080802e-14,1.0,1.0,1.0
120,-5.684341886080802e-14,1.0,1.0,1.0
121,-5.684341886080802e-14,1.0,1.0,1.0
122,-5.684341886080802e-14,1.0,1.0,1.0
123,-5.684341886080802e-14,1.0,1.0,1.0
124,-5.684341886080802e-14,1.0,1.0,1.0
125,-5.684341886080802e-14,1.0,1.0,1.0
126,-5.684341886080802e-14,1.0,1.0,1.0
127,-5.684341886080802e-14,1.0,1.0,1.0
128,-5.684341886080802e-14,1.0,1.0,1.0
129,-5.684341886080802e-14,1.0,1.0,1.0
130,-5.684341886080802e-14,1.0,1.0,1.0
131,-5.684341886080802e-14,1.0,1.0,1.0
132,-5.684341886080802e-14,1.0,1.0,1.0
133,-5.684341886080802e-14,1.0,1.0,1.0
134,7.64630203149153,0.9987774191177026,0.0,1.0
135,7.64630203149153,0.9987774191177026,0.0,1.0
136,7.64630203149153,0.9987774191177026,0.0,1.0
137,7.64630203149153,0.9987774191177026,0.0,1.0
138,7.64630203149153,0.9987774191177026,0.0,1.0
139,7.64630203149153,0.9987774191177026,0.0,1.0
140,7.64630203149153,0.9987774191177026,0.0,1.0
141,7.64630203149153,0.9987774191177026,0.0,1.0
142,7.64630203149153,0.9987774191177026,0.0,1.0
143,7.64630203149153,0.9987774191177026,0.0,1.0
144,7.64630203149153,0.9987774191177026,0.0,1.0
145,7.64630203149153,0.9987774191177026,0.0,1.0
146,7.64630203149153,0.9987774191177026,0.0,1.0
147,7.64630203149153,0.9987774191177026,0.0,1.0
148,7.64630203149153,0.9987774191177026,0.0,1.0
149,7.64630203149153,0.9987774191177026,0.0,1.0
150,7.64630203149153,0.9987774191177026,0.0,1.0
151,7.64630203149153,0.9987774191177026,0.0,1.0
152,7.64630203149153,0.9987774191177026,0.0,1.0
153,7.64630203149153,0.9987774191177026,0.0,1.0
154,7.64630203149153,0.9987774191177026,0.0,1.0
155,7.64630203149153,0.9987774191177026,0.0,1.0
156,7.64630203149153,0.9987774191177026,0.0,1.0
157,7.64630203149153,0.9987774191177026,0.0,1.0
158,7.64630203149153,0.9987774191177026,0.0,1.0
159,7.64630203149153,0.9987774191177026,0.0,1.0
160,7.64630203149153,0.9987774191177026,0.0,1.0
161,7.64630203149153,0.9987774191177026,0.0,1.0
162,7.64630203149153,0.9987774191177026,0.0,1.0
163,7.64630203149153,0.9987774191177026,0.0,1.0
164,7.64630203149153,0.9987774191177026,0.0,1.0
165,7.64630203149153,0.9987774191177026,0.0,1.0
166,7.64630203149153,0.9987774191177026,0.0,1.0
167,7.64630203149153,0.9987774191177026,0.0,1.0
168,7.64630203149153,0.9987774191177026,0.0,1.0
169,7.64630203149153,0.9987774191177026,0.0,1.0
170,7.64630203149153,0.9987774191177026,0.0,1.0
171,7.64630203149153,0.9987774191177026,0.0,1.0
172,7.64630203149153,0.9987774191177026,0.0,1.0
173,7.64630203149153,0.9987774191177026,0.0,1.0
174,7.64630203149153,0.9987774191177026,0.0,1.0
175,7.64630203149153,0.9987774191177026,0.0,1.0
176,7.64630203149153,0.9987774191177026,0.0,1.0
177,7.64630203149153,0.9987774191177026,0.0,1.0
178,7.64630203149153,0.9987774191177026,0.0,1.0
179,7.64630203149153,0.9987774191177026,0.0,1.0
180,7.64630203149153,0.9987774191177026,0.0,1.0
181,7.64630203149153,0.9987774191177026,0.0,1.0
182,7.64630203149153,0.9987774191177026,0.0,1.0
183,7.64630203149153,0.9987774191177026,0.0,1.0
184,7.64630203149153,0.9987774191177026,0.0,1.0
185,7.64630203149153,0.9987774191177026,0.0,1.0
