time,load_shed,perc_load_served,lines_out,gens_out
10,769.5341978323102,0.8769578033055532,1.0,1.0
11,241.97446520422412,0.9613102707760628,0.0,1.0
12,241.97446520422412,0.9613102707760628,0.0,1.0
13,241.97446520422412,0.9613102707760628,0.0,1.0
14,241.97446520422412,0.9613102707760628,0.0,1.0
15,241.97446520422412,0.9613102707760628,0.0,1.0
16,241.97446520422412,0.9613102707760628,0.0,1.0
17,241.97446520422412,0.9613102707760628,0.0,1.0
18,241.97446520422412,0.9613102707760628,0.0,1.0
19,241.97446520422412,0.9613102707760628,0.0,1.0
20,241.97446520422412,0.9613102707760628,0.0,1.0
21,241.97446520422412,0.9613102707760628,0.0,1.0
22,-5.684341886080802e-14,1.0,0.0,0.0
23,-5.684341886080802e-14,1.0,0.0,0.0
24,-5.684341886080802e-14,1.0,0.0,0.0
25,-5.684341886080802e-14,1.0,0.0,0.0
26,-5.684341886080802e-14,1.0,0.0,0.0
27,-5.684341886080802e-14,1.0,0.0,0.0
28,-5.684341886080802e-14,1.0,0.0,0.0
29,-5.684341886080802e-14,1.0,0.0,0.0
30,-5.684341886080802e-14,1.0,0.0,0.0
31,-5.684341886080802e-14,1.0,0.0,0.0
32,-5.684341886080802e-14,1.0,0.0,0.0
