time,load_shed,perc_load_served,lines_out,gens_out
10,64.95892018690233,0.9896136022840698,1.0,1.0
70,64.95892018690273,0.9896136022840697,0.0,1.0
130,64.95892018690273,0.9896136022840697,0.0,1.0
190,64.95892018690273,0.9896136022840697,0.0,1.0
250,64.95892018690273,0.9896136022840697,0.0,1.0
310,64.95892018690273,0.9896136022840697,0.0,1.0
370,64.95892018690273,0.9896136022840697,0.0,1.0
430,64.95892018690273,0.9896136022840697,0.0,1.0
490,64.95892018690273,0.9896136022840697,0.0,1.0
550,64.95892018690273,0.9896136022840697,0.0,1.0
610,64.95892018690273,0.9896136022840697,0.0,1.0
670,64.95892018690273,0.9896136022840697,0.0,1.0
730,64.95892018690273,0.9896136022840697,0.0,1.0
790,64.95892018690273,0.9896136022840697,0.0,1.0
850,64.95892018690273,0.9896136022840697,0.0,1.0
910,64.95892018690273,0.9896136022840697,0.0,1.0
970,64.95892018690273,0.9896136022840697,0.0,1.0
1030,64.95892018690273,0.9896136022840697,0.0,1.0
1090,64.95892018690273,0.9896136022840697,0.0,1.0
1150,64.95892018690273,0.9896136022840697,0.0,1.0
1210,64.95892018690273,0.9896136022840697,0.0,1.0
1270,64.95892018690273,0.9896136022840697,0.0,1.0
1330,64.95892018690273,0.9896136022840697,0.0,1.0
1390,64.95892018690273,0.9896136022840697,0.0,1.0
1450,64.95892018690273,0.9896136022840697,0.0,1.0
1510,64.95892018690273,0.9896136022840697,0.0,1.0
1570,64.95892018690273,0.9896136022840697,0.0,1.0
1630,64.95892018690273,0.9896136022840697,0.0,1.0
1690,64.95892018690273,0.9896136022840697,0.0,1.0
1750,64.95892018690273,0.9896136022840697,0.0,1.0
1810,64.95892018690273,0.9896136022840697,0.0,1.0
1870,64.95892018690273,0.9896136022840697,0.0,1.0
1930,64.95892018690273,0.9896136022840697,0.0,1.0
1990,64.95892018690273,0.9896136022840697,0.0,1.0
2050,64.95892018690273,0.9896136022840697,0.0,1.0
2110,64.95892018690273,0.9896136022840697,0.0,1.0
2170,64.95892018690273,0.9896136022840697,0.0,1.0
2230,64.95892018690273,0.9896136022840697,0.0,1.0
2290,64.95892018690273,0.9896136022840697,0.0,1.0
2350,64.95892018690273,0.9896136022840697,0.0,1.0
2410,64.95892018690273,0.9896136022840697,0.0,1.0
2470,64.95892018690273,0.9896136022840697,0.0,1.0
2530,64.95892018690273,0.9896136022840697,0.0,1.0
2590,64.95892018690273,0.9896136022840697,0.0,1.0
2650,64.95892018690273,0.9896136022840697,0.0,1.0
2710,64.95892018690273,0.9896136022840697,0.0,1.0
2770,64.95892018690273,0.9896136022840697,0.0,1.0
2830,64.95892018690273,0.9896136022840697,0.0,1.0
2890,64.95892018690273,0.9896136022840697,0.0,1.0
2950,64.95892018690273,0.9896136022840697,0.0,1.0
3010,64.95892018690273,0.9896136022840697,0.0,1.0
3070,64.95892018690273,0.9896136022840697,0.0,1.0
3130,64.95892018690273,0.9896136022840697,0.0,1.0
3190,64.95892018690273,0.9896136022840697,0.0,1.0
3250,64.95892018690273,0.9896136022840697,0.0,1.0
3310,64.95892018690273,0.9896136022840697,0.0,1.0
3370,64.95892018690273,0.9896136022840697,0.0,1.0
3430,64.95892018690273,0.9896136022840697,0.0,1.0
3490,64.95892018690273,0.9896136022840697,0.0,1.0
3550,64.95892018690273,0.9896136022840697,0.0,1.0
3610,64.95892018690273,0.9896136022840697,0.0,1.0
3670,64.95892018690273,0.9896136022840697,0.0,1.0
3730,64.95892018690273,0.9896136022840697,0.0,1.0
3790,64.95892018690273,0.9896136022840697,0.0,1.0
3850,64.95892018690273,0.9896136022840697,0.0,1.0
3910,64.95892018690273,0.9896136022840697,0.0,1.0
3970,64.95892018690273,0.9896136022840697,0.0,1.0
4030,64.95892018690273,0.9896136022840697,0.0,1.0
4090,64.95892018690273,0.9896136022840697,0.0,1.0
4150,64.95892018690273,0.9896136022840697,0.0,1.0
4210,64.95892018690273,0.9896136022840697,0.0,1.0
4270,64.95892018690273,0.9896136022840697,0.0,1.0
4330,64.95892018690273,0.9896136022840697,0.0,1.0
4390,64.95892018690273,0.9896136022840697,0.0,1.0
4450,64.95892018690273,0.9896136022840697,0.0,1.0
4510,64.95892018690273,0.9896136022840697,0.0,1.0
4570,64.95892018690273,0.9896136022840697,0.0,1.0
4630,64.95892018690273,0.9896136022840697,0.0,1.0
4690,64.95892018690273,0.9896136022840697,0.0,1.0
4750,64.95892018690273,0.9896136022840697,0.0,1.0
4810,64.95892018690273,0.9896136022840697,0.0,1.0
4870,64.95892018690273,0.9896136022840697,0.0,1.0
4930,64.95892018690273,0.9896136022840697,0.0,1.0
4990,64.95892018690273,0.9896136022840697,0.0,1.0
5050,64.95892018690273,0.9896136022840697,0.0,1.0
5110,64.95892018690273,0.9896136022840697,0.0,1.0
5170,64.95892018690273,0.9896136022840697,0.0,1.0
5230,64.95892018690273,0.9896136022840697,0.0,1.0
5290,64.95892018690273,0.9896136022840697,0.0,1.0
5350,64.95892018690273,0.9896136022840697,0.0,1.0
5410,64.95892018690273,0.9896136022840697,0.0,1.0
5470,64.95892018690273,0.9896136022840697,0.0,1.0
5530,64.95892018690273,0.9896136022840697,0.0,1.0
5590,64.95892018690273,0.9896136022840697,0.0,1.0
5650,64.95892018690273,0.9896136022840697,0.0,1.0
5710,64.95892018690273,0.9896136022840697,0.0,1.0
5770,64.95892018690273,0.9896136022840697,0.0,1.0
5830,64.95892018690273,0.9896136022840697,0.0,1.0
5890,64.95892018690273,0.9896136022840697,0.0,1.0
5950,64.95892018690273,0.9896136022840697,0.0,1.0
6010,64.95892018690273,0.9896136022840697,0.0,1.0
6070,64.95892018690273,0.9896136022840697,0.0,1.0
6130,64.95892018690273,0.9896136022840697,0.0,1.0
6190,64.95892018690273,0.9896136022840697,0.0,1.0
6250,64.95892018690273,0.9896136022840697,0.0,1.0
6310,64.95892018690273,0.9896136022840697,0.0,1.0
6370,64.95892018690273,0.9896136022840697,0.0,1.0
6430,64.95892018690273,0.9896136022840697,0.0,1.0
6490,64.95892018690273,0.9896136022840697,0.0,1.0
6550,64.95892018690273,0.9896136022840697,0.0,1.0
6610,64.95892018690273,0.9896136022840697,0.0,1.0
6670,64.95892018690273,0.9896136022840697,0.0,1.0
6730,64.95892018690273,0.9896136022840697,0.0,1.0
6790,64.95892018690273,0.9896136022840697,0.0,1.0
6850,64.95892018690273,0.9896136022840697,0.0,1.0
6910,64.95892018690273,0.9896136022840697,0.0,1.0
6970,64.95892018690273,0.9896136022840697,0.0,1.0
7030,64.95892018690273,0.9896136022840697,0.0,1.0
7090,64.95892018690273,0.9896136022840697,0.0,1.0
7150,64.95892018690273,0.9896136022840697,0.0,1.0
7210,64.95892018690273,0.9896136022840697,0.0,1.0
7270,64.95892018690273,0.9896136022840697,0.0,1.0
7330,64.95892018690273,0.9896136022840697,0.0,1.0
7390,64.95892018690273,0.9896136022840697,0.0,1.0
7450,64.95892018690273,0.9896136022840697,0.0,1.0
7510,64.95892018690273,0.9896136022840697,0.0,1.0
