time,load_shed,perc_load_served,lines_out,gens_out
10,187.06470768077605,0.9700898899335687,1.0,0.0
11,187.06470768077605,0.9700898899335687,1.0,0.0
12,187.06470768077605,0.9700898899335687,1.0,0.0
13,187.06470768077605,0.9700898899335687,1.0,0.0
14,187.06470768077605,0.9700898899335687,1.0,0.0
15,187.06470768077605,0.9700898899335687,1.0,0.0
16,187.06470768077605,0.9700898899335687,1.0,0.0
17,187.06470768077605,0.9700898899335687,1.0,0.0
18,187.06470768077605,0.9700898899335687,1.0,0.0
19,187.06470768077605,0.9700898899335687,1.0,0.0
20,-5.684341886080802e-14,1.0,0.0,0.0
21,-5.684341886080802e-14,1.0,0.0,0.0
22,-5.684341886080802e-14,1.0,0.0,0.0
23,-5.684341886080802e-14,1.0,0.0,0.0
24,-5.684341886080802e-14,1.0,0.0,0.0
25,-5.684341886080802e-14,1.0,0.0,0.0
26,-5.684341886080802e-14,1.0,0.0,0.0
27,-5.684341886080802e-14,1.0,0.0,0.0
28,-5.684341886080802e-14,1.0,0.0,0.0
29,-5.684341886080802e-14,1.0,0.0,0.0
30,-5.684341886080802e-14,1.0,0.0,0.0
