time,load_shed,perc_load_served,lines_out,gens_out
10,231.37521635905674,0.9630050035961171,1.0,2.0
11,231.37521635905674,0.9630050035961171,1.0,2.0
12,231.37521635905674,0.9630050035961171,1.0,2.0
13,231.37521635905674,0.9630050035961171,1.0,2.0
14,231.37521635905674,0.9630050035961171,1.0,2.0
15,231.37521635905674,0.9630050035961171,1.0,2.0
16,231.37521635905674,0.9630050035961171,1.0,2.0
17,231.37521635905674,0.9630050035961171,1.0,2.0
18,231.37521635905674,0.9630050035961171,1.0,2.0
19,231.37521635905674,0.9630050035961171,1.0,2.0
20,231.37521635905674,0.9630050035961171,1.0,2.0
21,231.37521635905674,0.9630050035961171,1.0,2.0
22,240.6327844139119,0.9615247945128478,0.0,2.0
23,240.6327844139119,0.9615247945128478,0.0,2.0
24,240.6327844139119,0.9615247945128478,0.0,2.0
25,240.6327844139119,0.9615247945128478,0.0,2.0
26,240.6327844139119,0.9615247945128478,0.0,2.0
27,240.6327844139119,0.9615247945128478,0.0,2.0
28,240.6327844139119,0.9615247945128478,0.0,2.0
29,-5.684341886080802e-14,1.0,0.0,1.0
30,-5.684341886080802e-14,1.0,0.0,0.0
31,-5.684341886080802e-14,1.0,0.0,0.0
32,-5.684341886080802e-14,1.0,0.0,0.0
33,-5.684341886080802e-14,1.0,0.0,0.0
34,-5.684341886080802e-14,1.0,0.0,0.0
35,-5.684341886080802e-14,1.0,0.0,0.0
36,-5.684341886080802e-14,1.0,0.0,0.0
37,-5.684341886080802e-14,1.0,0.0,0.0
38,-5.684341886080802e-14,1.0,0.0,0.0
39,-5.684341886080802e-14,1.0,0.0,0.0
40,-5.684341886080802e-14,1.0,0.0,0.0
