time,load_shed,perc_load_served,lines_out,gens_out
10,170.47520059738903,0.9727424158373791,1.0,1.0
11,170.47520059738903,0.9727424158373791,1.0,1.0
12,170.47520059738903,0.9727424158373791,1.0,1.0
13,170.47520059738903,0.9727424158373791,1.0,1.0
14,170.47520059738903,0.9727424158373791,1.0,1.0
15,170.47520059738903,0.9727424158373791,1.0,1.0
16,170.47520059738903,0.9727424158373791,1.0,1.0
17,170.47520059738903,0.9727424158373791,1.0,1.0
18,170.47520059738903,0.9727424158373791,1.0,1.0
19,170.47520059738903,0.9727424158373791,1.0,1.0
20,170.47520059738903,0.9727424158373791,1.0,1.0
21,170.47520059738903,0.9727424158373791,1.0,1.0
22,170.47520059738903,0.9727424158373791,1.0,1.0
23,170.47520059738903,0.9727424158373791,1.0,1.0
24,170.47520059738903,0.9727424158373791,1.0,1.0
25,170.47520059738903,0.9727424158373791,1.0,1.0
26,170.47520059738903,0.9727424158373791,1.0,1.0
27,170.47520059738903,0.9727424158373791,1.0,1.0
28,170.47520059738903,0.9727424158373791,1.0,1.0
29,170.47520059738903,0.9727424158373791,1.0,1.0
30,170.47520059738903,0.9727424158373791,1.0,1.0
31,170.47520059738903,0.9727424158373791,1.0,1.0
32,170.47520059738903,0.9727424158373791,1.0,1.0
33,170.47520059738903,0.9727424158373791,1.0,1.0
34,170.47520059738903,0.9727424158373791,1.0,1.0
35,170.47520059738903,0.9727424158373791,1.0,1.0
36,170.47520059738903,0.9727424158373791,1.0,1.0
37,170.47520059738903,0.9727424158373791,1.0,1.0
38,122.27153834231399,0.9804497854504369,0.0,1.0
39,122.27153834231399,0.9804497854504369,0.0,1.0
40,122.27153834231399,0.9804497854504369,0.0,1.0
41,122.27153834231399,0.9804497854504369,0.0,1.0
42,122.27153834231399,0.9804497854504369,0.0,1.0
43,122.27153834231399,0.9804497854504369,0.0,1.0
44,-5.684341886080802e-14,1.0,0.0,0.0
45,-5.684341886080802e-14,1.0,0.0,0.0
46,-5.684341886080802e-14,1.0,0.0,0.0
47,-5.684341886080802e-14,1.0,0.0,0.0
48,-5.684341886080802e-14,1.0,0.0,0.0
49,-5.684341886080802e-14,1.0,0.0,0.0
50,-5.684341886080802e-14,1.0,0.0,0.0
51,-5.684341886080802e-14,1.0,0.0,0.0
52,-5.684341886080802e-14,1.0,0.0,0.0
53,-5.684341886080802e-14,1.0,0.0,0.0
54,-5.684341886080802e-14,1.0,0.0,0.0
