time,load_shed,perc_load_served,lines_out,gens_out
10,1815.709582678937,0.7096829533485438,2.0,3.0
11,1271.6969866647976,0.7966660985181553,2.0,2.0
12,1271.6969866647976,0.7966660985181553,2.0,2.0
13,1271.6969866647976,0.7966660985181553,2.0,2.0
14,1271.6969866647976,0.7966660985181553,2.0,2.0
15,1271.6969866647976,0.7966660985181553,2.0,2.0
16,1271.6969866647976,0.7966660985181553,2.0,2.0
17,1271.6969866647976,0.7966660985181553,2.0,2.0
18,1271.6969866647976,0.7966660985181553,2.0,2.0
19,1271.6969866647976,0.7966660985181553,2.0,2.0
20,1271.6969866647976,0.7966660985181553,2.0,2.0
21,1271.6969866647976,0.7966660985181553,2.0,2.0
22,1271.6969866647976,0.7966660985181553,2.0,2.0
23,1271.6969866647976,0.7966660985181553,2.0,2.0
24,1271.6969866647976,0.7966660985181553,2.0,2.0
25,1271.6969866647976,0.7966660985181553,2.0,2.0
26,1271.6969866647976,0.7966660985181553,2.0,2.0
27,1271.6969866647976,0.7966660985181553,2.0,2.0
28,1271.6969866647976,0.7966660985181553,2.0,2.0
29,1271.6969866647976,0.7966660985181553,2.0,2.0
30,1271.6969866647976,0.7966660985181553,2.0,2.0
31,1271.6969866647976,0.7966660985181553,2.0,2.0
32,1271.6969866647976,0.7966660985181553,2.0,2.0
33,1271.6969866647976,0.7966660985181553,2.0,2.0
34,1271.6969866647976,0.7966660985181553,2.0,2.0
35,1271.6969866647976,0.7966660985181553,2.0,2.0
36,1271.6969866647976,0.7966660985181553,2.0,2.0
37,1271.6969866647976,0.7966660985181553,2.0,2.0
38,1271.6969866647976,0.7966660985181553,2.0,2.0
39,1271.6969866647976,0.7966660985181553,2.0,2.0
40,1271.6969866647976,0.7966660985181553,2.0,2.0
41,1271.6969866647976,0.7966660985181553,2.0,2.0
42,1271.6969866647976,0.7966660985181553,2.0,2.0
43,1271.6969866647976,0.7966660985181553,2.0,2.0
44,1271.6969866647976,0.7966660985181553,2.0,2.0
45,1271.6969866647976,0.7966660985181553,2.0,2.0
46,1271.6969866647976,0.7966660985181553,2.0,2.0
47,1271.6969866647976,0.7966660985181553,2.0,2.0
48,1271.6969866647976,0.7966660985181553,2.0,2.0
49,1271.6969866647976,0.7966660985181553,2.0,2.0
50,1271.6969866647976,0.7966660985181553,2.0,2.0
51,1271.6969866647976,0.7966660985181553,2.0,2.0
52,1271.6969866647976,0.7966660985181553,2.0,2.0
53,1271.6969866647976,0.7966660985181553,2.0,2.0
54,1271.6969866647976,0.7966660985181553,2.0,2.0
55,1271.6969866647976,0.7966660985181553,2.0,2.0
56,1271.6969866647976,0.7966660985181553,2.0,2.0
57,1271.6969866647976,0.7966660985181553,2.0,2.0
58,1271.6969866647976,0.7966660985181553,2.0,2.0
59,1271.6969866647976,0.7966660985181553,1.0,2.0
60,1271.6969866647976,0.7966660985181553,1.0,2.0
61,574.115197316049,0.9082036961678657,1.0,1.0
62,574.115197316049,0.9082036961678657,1.0,1.0
63,574.115197316049,0.9082036961678657,1.0,1.0
64,574.115197316049,0.9082036961678657,1.0,1.0
65,574.115197316049,0.9082036961678657,1.0,1.0
66,574.115197316049,0.9082036961678657,1.0,1.0
67,574.115197316049,0.9082036961678657,1.0,1.0
68,574.115197316049,0.9082036961678657,1.0,1.0
69,574.115197316049,0.9082036961678657,1.0,1.0
70,574.115197316049,0.9082036961678657,1.0,1.0
71,574.115197316049,0.9082036961678657,1.0,1.0
72,574.115197316049,0.9082036961678657,1.0,1.0
73,574.115197316049,0.9082036961678657,1.0,1.0
74,574.115197316049,0.9082036961678657,1.0,1.0
75,574.115197316049,0.9082036961678657,1.0,1.0
76,574.115197316049,0.9082036961678657,1.0,1.0
77,574.115197316049,0.9082036961678657,1.0,1.0
78,574.115197316049,0.9082036961678657,1.0,1.0
79,574.115197316049,0.9082036961678657,1.0,1.0
80,574.115197316049,0.9082036961678657,1.0,1.0
81,574.115197316049,0.9082036961678657,1.0,1.0
82,574.115197316049,0.9082036961678657,1.0,1.0
83,574.115197316049,0.9082036961678657,1.0,1.0
84,574.115197316049,0.9082036961678657,1.0,1.0
85,574.115197316049,0.9082036961678657,1.0,1.0
86,574.115197316049,0.9082036961678657,1.0,1.0
87,574.115197316049,0.9082036961678657,1.0,1.0
88,574.115197316049,0.9082036961678657,1.0,1.0
89,574.115197316049,0.9082036961678657,1.0,1.0
90,574.115197316049,0.9082036961678657,1.0,1.0
91,574.115197316049,0.9082036961678657,1.0,1.0
92,574.115197316049,0.9082036961678657,1.0,1.0
93,574.115197316049,0.9082036961678657,1.0,1.0
94,574.115197316049,0.9082036961678657,1.0,1.0
95,574.115197316049,0.9082036961678657,1.0,1.0
96,574.115197316049,0.9082036961678657,1.0,1.0
97,574.115197316049,0.9082036961678657,1.0,1.0
98,574.115197316049,0.9082036961678657,1.0,1.0
99,574.115197316049,0.9082036961678657,1.0,1.0
100,574.115197316049,0.9082036961678657,1.0,1.0
101,574.115197316049,0.9082036961678657,1.0,1.0
102,574.115197316049,0.9082036961678657,1.0,1.0
103,574.115197316049,0.9082036961678657,1.0,1.0
104,574.115197316049,0.9082036961678657,1.0,1.0
105,574.115197316049,0.9082036961678657,1.0,1.0
106,574.115197316049,0.9082036961678657,1.0,1.0
107,574.115197316049,0.9082036961678657,1.0,1.0
108,574.115197316049,0.9082036961678657,1.0,1.0
109,574.115197316049,0.9082036961678657,1.0,1.0
110,574.115197316049,0.9082036961678657,1.0,1.0
111,574.115197316049,0.9082036961678657,1.0,1.0
112,574.115197316049,0.9082036961678657,1.0,1.0
113,574.115197316049,0.9082036961678657,1.0,1.0
114,574.115197316049,0.9082036961678657,1.0,1.0
115,574.115197316049,0.9082036961678657,1.0,1.0
116,574.115197316049,0.9082036961678657,1.0,1.0
117,574.115197316049,0.9082036961678657,1.0,1.0
118,574.115197316049,0.9082036961678657,1.0,1.0
119,574.115197316049,0.9082036961678657,1.0,1.0
120,574.115197316049,0.9082036961678657,1.0,1.0
121,574.115197316049,0.9082036961678657,1.0,1.0
122,574.115197316049,0.9082036961678657,1.0,1.0
123,574.115197316049,0.9082036961678657,1.0,1.0
124,574.115197316049,0.9082036961678657,1.0,1.0
125,574.115197316049,0.9082036961678657,1.0,1.0
126,574.115197316049,0.9082036961678657,1.0,1.0
127,574.115197316049,0.9082036961678657,1.0,1.0
128,574.115197316049,0.9082036961678657,1.0,1.0
129,574.115197316049,0.9082036961678657,1.0,1.0
130,574.115197316049,0.9082036961678657,1.0,1.0
