time,load_shed,perc_load_served,lines_out,gens_out
10,102.47343679799673,0.9836153392507158,2.0,1.0
70,123.86869940272146,0.980194412517173,1.0,1.0
130,123.86869940272146,0.980194412517173,1.0,1.0
190,123.86869940272146,0.980194412517173,1.0,1.0
250,123.86869940272146,0.980194412517173,1.0,1.0
310,123.86869940272146,0.980194412517173,1.0,1.0
370,123.86869940272146,0.980194412517173,1.0,1.0
430,123.86869940272146,0.980194412517173,1.0,1.0
490,123.86869940272146,0.980194412517173,1.0,1.0
550,123.86869940272146,0.980194412517173,1.0,1.0
610,123.86869940272146,0.980194412517173,1.0,1.0
670,123.86869940272146,0.980194412517173,1.0,1.0
730,123.86869940272146,0.980194412517173,1.0,1.0
790,123.86869940272146,0.980194412517173,1.0,1.0
850,123.86869940272146,0.980194412517173,1.0,1.0
910,123.86869940272146,0.980194412517173,1.0,1.0
970,123.86869940272146,0.980194412517173,1.0,1.0
1030,123.86869940272146,0.980194412517173,1.0,1.0
1090,123.86869940272146,0.980194412517173,1.0,1.0
1150,123.86869940272146,0.980194412517173,1.0,1.0
1210,150.13183883452814,0.975995152267421,0.0,1.0
1270,150.13183883452814,0.975995152267421,0.0,1.0
1330,150.13183883452814,0.975995152267421,0.0,1.0
1390,150.13183883452814,0.975995152267421,0.0,1.0
1450,150.13183883452814,0.975995152267421,0.0,1.0
1510,150.13183883452814,0.975995152267421,0.0,1.0
1570,150.13183883452814,0.975995152267421,0.0,1.0
1630,150.13183883452814,0.975995152267421,0.0,1.0
1690,150.13183883452814,0.975995152267421,0.0,1.0
1750,150.13183883452814,0.975995152267421,0.0,1.0
1810,150.13183883452814,0.975995152267421,0.0,1.0
1870,150.13183883452814,0.975995152267421,0.0,1.0
1930,150.13183883452814,0.975995152267421,0.0,1.0
1990,150.13183883452814,0.975995152267421,0.0,1.0
2050,150.13183883452814,0.975995152267421,0.0,1.0
2110,150.13183883452814,0.975995152267421,0.0,1.0
2170,150.13183883452814,0.975995152267421,0.0,1.0
2230,150.13183883452814,0.975995152267421,0.0,1.0
2290,150.13183883452814,0.975995152267421,0.0,1.0
2350,-5.684341886080802e-14,1.0,0.0,0.0
