time,load_shed,perc_load_served,lines_out,gens_out
10,193.22369257561962,0.9691051188434676,1.0,1.0
11,193.2236925756207,0.9691051188434674,0.0,1.0
12,193.2236925756207,0.9691051188434674,0.0,1.0
13,193.2236925756207,0.9691051188434674,0.0,1.0
14,193.2236925756207,0.9691051188434674,0.0,1.0
15,193.2236925756207,0.9691051188434674,0.0,1.0
16,193.2236925756207,0.9691051188434674,0.0,1.0
17,193.2236925756207,0.9691051188434674,0.0,1.0
18,193.2236925756207,0.9691051188434674,0.0,1.0
19,193.2236925756207,0.9691051188434674,0.0,1.0
20,193.2236925756207,0.9691051188434674,0.0,1.0
21,193.2236925756207,0.9691051188434674,0.0,1.0
22,193.2236925756207,0.9691051188434674,0.0,1.0
23,193.2236925756207,0.9691051188434674,0.0,1.0
24,193.2236925756207,0.9691051188434674,0.0,1.0
25,193.2236925756207,0.9691051188434674,0.0,1.0
26,193.2236925756207,0.9691051188434674,0.0,1.0
27,193.2236925756207,0.9691051188434674,0.0,1.0
28,193.2236925756207,0.9691051188434674,0.0,1.0
29,193.2236925756207,0.9691051188434674,0.0,1.0
30,193.2236925756207,0.9691051188434674,0.0,1.0
31,193.2236925756207,0.9691051188434674,0.0,1.0
32,193.2236925756207,0.9691051188434674,0.0,1.0
33,193.2236925756207,0.9691051188434674,0.0,1.0
34,193.2236925756207,0.9691051188434674,0.0,1.0
35,193.2236925756207,0.9691051188434674,0.0,1.0
36,193.2236925756207,0.9691051188434674,0.0,1.0
37,193.2236925756207,0.9691051188434674,0.0,1.0
38,193.2236925756207,0.9691051188434674,0.0,1.0
39,193.2236925756207,0.9691051188434674,0.0,1.0
40,193.2236925756207,0.9691051188434674,0.0,1.0
41,193.2236925756207,0.9691051188434674,0.0,1.0
42,193.2236925756207,0.9691051188434674,0.0,1.0
43,193.2236925756207,0.9691051188434674,0.0,1.0
44,193.2236925756207,0.9691051188434674,0.0,1.0
45,193.2236925756207,0.9691051188434674,0.0,1.0
46,193.2236925756207,0.9691051188434674,0.0,1.0
47,193.2236925756207,0.9691051188434674,0.0,1.0
48,193.2236925756207,0.9691051188434674,0.0,1.0
49,193.2236925756207,0.9691051188434674,0.0,1.0
50,193.2236925756207,0.9691051188434674,0.0,1.0
51,193.2236925756207,0.9691051188434674,0.0,1.0
52,193.2236925756207,0.9691051188434674,0.0,1.0
53,193.2236925756207,0.9691051188434674,0.0,1.0
54,193.2236925756207,0.9691051188434674,0.0,1.0
55,193.2236925756207,0.9691051188434674,0.0,1.0
56,193.2236925756207,0.9691051188434674,0.0,1.0
57,193.2236925756207,0.9691051188434674,0.0,1.0
58,193.2236925756207,0.9691051188434674,0.0,1.0
59,193.2236925756207,0.9691051188434674,0.0,1.0
60,193.2236925756207,0.9691051188434674,0.0,1.0
61,193.2236925756207,0.9691051188434674,0.0,1.0
62,193.2236925756207,0.9691051188434674,0.0,1.0
63,193.2236925756207,0.9691051188434674,0.0,1.0
64,193.2236925756207,0.9691051188434674,0.0,1.0
65,193.2236925756207,0.9691051188434674,0.0,1.0
66,193.2236925756207,0.9691051188434674,0.0,1.0
67,193.2236925756207,0.9691051188434674,0.0,1.0
68,193.2236925756207,0.9691051188434674,0.0,1.0
69,193.2236925756207,0.9691051188434674,0.0,1.0
70,193.2236925756207,0.9691051188434674,0.0,1.0
71,193.2236925756207,0.9691051188434674,0.0,1.0
72,193.2236925756207,0.9691051188434674,0.0,1.0
73,193.2236925756207,0.9691051188434674,0.0,1.0
74,193.2236925756207,0.9691051188434674,0.0,1.0
75,193.2236925756207,0.9691051188434674,0.0,1.0
76,193.2236925756207,0.9691051188434674,0.0,1.0
77,193.2236925756207,0.9691051188434674,0.0,1.0
78,193.2236925756207,0.9691051188434674,0.0,1.0
79,193.2236925756207,0.9691051188434674,0.0,1.0
80,193.2236925756207,0.9691051188434674,0.0,1.0
81,193.2236925756207,0.9691051188434674,0.0,1.0
82,-5.684341886080802e-14,1.0,0.0,0.0
83,-5.684341886080802e-14,1.0,0.0,0.0
84,-5.684341886080802e-14,1.0,0.0,0.0
85,-5.684341886080802e-14,1.0,0.0,0.0
86,-5.684341886080802e-14,1.0,0.0,0.0
87,-5.684341886080802e-14,1.0,0.0,0.0
88,-5.684341886080802e-14,1.0,0.0,0.0
89,-5.684341886080802e-14,1.0,0.0,0.0
90,-5.684341886080802e-14,1.0,0.0,0.0
91,-5.684341886080802e-14,1.0,0.0,0.0
92,-5.684341886080802e-14,1.0,0.0,0.0
