time,load_shed,perc_load_served,lines_out,gens_out
10,2536.23,0.5944776575213896,1.0,5.0
70,250.32566979382239,0.9599749817653297,1.0,2.0
130,250.32566979382239,0.9599749817653297,1.0,2.0
190,250.32566979382239,0.9599749817653297,1.0,2.0
250,196.0764880401651,0.9686489802837176,1.0,1.0
310,196.0764880401651,0.9686489802837176,1.0,1.0
370,196.0764880401651,0.9686489802837176,1.0,1.0
430,196.0764880401651,0.9686489802837176,1.0,1.0
490,196.0764880401651,0.9686489802837176,1.0,1.0
550,196.0764880401651,0.9686489802837176,1.0,1.0
610,196.0764880401651,0.9686489802837176,1.0,1.0
670,196.0764880401651,0.9686489802837176,1.0,1.0
730,196.0764880401651,0.9686489802837176,1.0,1.0
790,196.0764880401651,0.9686489802837176,1.0,1.0
850,196.0764880401651,0.9686489802837176,1.0,1.0
910,196.0764880401651,0.9686489802837176,1.0,1.0
970,196.0764880401651,0.9686489802837176,1.0,1.0
1030,196.0764880401651,0.9686489802837176,1.0,1.0
1090,196.0764880401651,0.9686489802837176,1.0,1.0
1150,-5.684341886080802e-14,1.0,1.0,0.0
1210,-5.684341886080802e-14,1.0,1.0,0.0
1270,-5.684341886080802e-14,1.0,1.0,0.0
1330,-5.684341886080802e-14,1.0,1.0,0.0
1390,-5.684341886080802e-14,1.0,1.0,0.0
1450,-5.684341886080802e-14,1.0,1.0,0.0
1510,-5.684341886080802e-14,1.0,1.0,0.0
1570,-5.684341886080802e-14,1.0,1.0,0.0
1630,-5.684341886080802e-14,1.0,1.0,0.0
1690,-5.684341886080802e-14,1.0,1.0,0.0
1750,-5.684341886080802e-14,1.0,1.0,0.0
1810,-5.684341886080802e-14,1.0,1.0,0.0
1870,-5.684341886080802e-14,1.0,1.0,0.0
1930,-5.684341886080802e-14,1.0,1.0,0.0
1990,-5.684341886080802e-14,1.0,1.0,0.0
2050,-5.684341886080802e-14,1.0,1.0,0.0
2110,-5.684341886080802e-14,1.0,1.0,0.0
2170,-5.684341886080802e-14,1.0,1.0,0.0
2230,-5.684341886080802e-14,1.0,1.0,0.0
2290,-5.684341886080802e-14,1.0,1.0,0.0
2350,-5.684341886080802e-14,1.0,1.0,0.0
2410,-5.684341886080802e-14,1.0,1.0,0.0
2470,-5.684341886080802e-14,1.0,1.0,0.0
2530,-5.684341886080802e-14,1.0,0.0,0.0
